Price,Close
Ticker,ACIW
Date,
2007-04-18,10.606666564941406
2007-04-19,10.423333168029785
2007-04-20,10.446666717529297
2007-04-23,10.483332633972168
2007-04-24,10.640000343322754
2007-04-25,10.683333396911621
2007-04-26,10.736666679382324
2007-04-27,10.866666793823242
2007-04-30,10.576666831970215
2007-05-01,10.510000228881836
2007-05-02,10.636667251586914
2007-05-03,10.59333324432373
2007-05-04,10.696666717529297
2007-05-07,10.50333309173584
2007-05-08,10.483332633972168
2007-05-09,10.553333282470703
2007-05-10,10.273332595825195
2007-05-11,10.366666793823242
2007-05-14,11.020000457763672
2007-05-15,10.789999961853027
2007-05-16,10.819999694824219
2007-05-17,10.776666641235352
2007-05-18,10.8100004196167
2007-05-21,10.846667289733887
2007-05-22,11.010000228881836
2007-05-23,10.956666946411133
2007-05-24,10.713333129882812
2007-05-25,10.783332824707031
2007-05-29,10.986666679382324
2007-05-30,11.039999961853027
2007-05-31,11.350000381469727
2007-06-01,11.510000228881836
2007-06-04,11.65666675567627
2007-06-05,11.433333396911621
2007-06-06,11.143333435058594
2007-06-07,11.0600004196167
2007-06-08,11.236666679382324
2007-06-11,11.386667251586914
2007-06-12,11.239999771118164
2007-06-13,11.396666526794434
2007-06-14,11.5
2007-06-15,11.456666946411133
2007-06-18,11.569999694824219
2007-06-19,11.766667366027832
2007-06-20,11.50333309173584
2007-06-21,11.513333320617676
2007-06-22,11.286666870117188
2007-06-25,11.276666641235352
2007-06-26,11.123332977294922
2007-06-27,11.153332710266113
2007-06-28,11.326666831970215
2007-06-29,11.220000267028809
2007-07-02,11.233332633972168
2007-07-03,11.123332977294922
2007-07-05,11.296667098999023
2007-07-06,11.226667404174805
2007-07-09,11.40666675567627
2007-07-10,11.213333129882812
2007-07-11,11.313332557678223
2007-07-12,11.563332557678223
2007-07-13,11.5600004196167
2007-07-16,11.573332786560059
2007-07-17,11.58666706085205
2007-07-18,11.529999732971191
2007-07-19,11.613332748413086
2007-07-20,11.293333053588867
2007-07-23,11.256667137145996
2007-07-24,10.869999885559082
2007-07-25,12.226667404174805
2007-07-26,10.266667366027832
2007-07-27,10.00333309173584
2007-07-30,10.286666870117188
2007-07-31,10.176667213439941
2007-08-01,10.313332557678223
2007-08-02,10.279999732971191
2007-08-03,9.770000457763672
2007-08-06,10.180000305175781
2007-08-07,10.489999771118164
2007-08-08,10.90999984741211
2007-08-09,10.296667098999023
2007-08-10,9.859999656677246
2007-08-13,9.34000015258789
2007-08-14,8.923333168029785
2007-08-15,8.713333129882812
2007-08-16,8.626667022705078
2007-08-17,8.786666870117188
2007-08-20,8.696666717529297
2007-08-21,8.380000114440918
2007-08-22,8.5
2007-08-23,8.426667213439941
2007-08-24,8.333333015441895
2007-08-27,8.366666793823242
2007-08-28,8.243332862854004
2007-08-29,8.4399995803833
2007-08-30,8.5
2007-08-31,8.65999984741211
2007-09-04,8.949999809265137
2007-09-05,8.833333015441895
2007-09-06,8.866666793823242
2007-09-07,8.90666675567627
2007-09-10,8.649999618530273
2007-09-11,8.90666675567627
2007-09-12,8.770000457763672
2007-09-13,8.883333206176758
2007-09-14,8.846667289733887
2007-09-17,8.616666793823242
2007-09-18,8.829999923706055
2007-09-19,8.826666831970215
2007-09-20,7.836667060852051
2007-09-21,7.869999885559082
2007-09-24,7.599999904632568
2007-09-25,7.353332996368408
2007-09-26,7.326666831970215
2007-09-27,7.486667156219482
2007-09-28,7.449999809265137
2007-10-01,7.466667175292969
2007-10-02,7.679999828338623
2007-10-03,7.826666831970215
2007-10-04,7.966667175292969
2007-10-05,8.100000381469727
2007-10-08,8.136667251586914
2007-10-09,8.366666793823242
2007-10-10,8.526666641235352
2007-10-11,8.380000114440918
2007-10-12,8.136667251586914
2007-10-15,7.883333206176758
2007-10-16,7.75
2007-10-17,7.619999885559082
2007-10-18,7.699999809265137
2007-10-19,7.5233330726623535
2007-10-22,7.293333053588867
2007-10-23,7.3566670417785645
2007-10-24,7.239999771118164
2007-10-25,7.236667156219482
2007-10-26,7.28000020980835
2007-10-29,7.27666711807251
2007-10-30,7.363333225250244
2007-10-31,7.623332977294922
2007-11-01,7.353332996368408
2007-11-02,7.396667003631592
2007-11-05,7.353332996368408
2007-11-06,7.436666965484619
2007-11-07,7.173333168029785
2007-11-08,7.453332901000977
2007-11-09,7.340000152587891
2007-11-12,7.3333330154418945
2007-11-13,7.743332862854004
2007-11-14,7.579999923706055
2007-11-15,7.376667022705078
2007-11-16,7.343332767486572
2007-11-19,7.326666831970215
2007-11-20,7.320000171661377
2007-11-21,7.2733330726623535
2007-11-23,7.613333225250244
2007-11-26,7.353332996368408
2007-11-27,7.429999828338623
2007-11-28,7.679999828338623
2007-11-29,7.49666690826416
2007-11-30,7.610000133514404
2007-12-03,7.646667003631592
2007-12-04,7.586667060852051
2007-12-05,7.99666690826416
2007-12-06,8.100000381469727
2007-12-07,8.25
2007-12-10,8.303333282470703
2007-12-11,8.069999694824219
2007-12-12,8.136667251586914
2007-12-13,8.05666732788086
2007-12-14,7.836667060852051
2007-12-17,6.543333053588867
2007-12-18,5.880000114440918
2007-12-19,5.686666965484619
2007-12-20,5.6666669845581055
2007-12-21,6.079999923706055
2007-12-24,6.626667022705078
2007-12-26,6.563333034515381
2007-12-27,6.306666851043701
2007-12-28,6.343332767486572
2007-12-31,6.3466668128967285
2008-01-02,6.0966668128967285
2008-01-03,5.813333034515381
2008-01-04,5.426667213439941
2008-01-07,5.2866668701171875
2008-01-08,5.013332843780518
2008-01-09,4.843332767486572
2008-01-10,4.940000057220459
2008-01-11,4.7733330726623535
2008-01-14,4.826666831970215
2008-01-15,4.5833330154418945
2008-01-16,4.489999771118164
2008-01-17,4.2266669273376465
2008-01-18,4.186666965484619
2008-01-22,4.159999847412109
2008-01-23,4.5233330726623535
2008-01-24,4.466667175292969
2008-01-25,4.456666946411133
2008-01-28,4.586667060852051
2008-01-29,4.566667079925537
2008-01-30,4.99666690826416
2008-01-31,4.966667175292969
2008-02-01,5.389999866485596
2008-02-04,5.199999809265137
2008-02-05,4.909999847412109
2008-02-06,4.78000020980835
2008-02-07,4.99666690826416
2008-02-08,5.076666831970215
2008-02-11,5.046667098999023
2008-02-12,5.070000171661377
2008-02-13,5.260000228881836
2008-02-14,5.2266669273376465
2008-02-15,5.22333288192749
2008-02-19,5.090000152587891
2008-02-20,5.170000076293945
2008-02-21,5.443333148956299
2008-02-22,5.519999980926514
2008-02-25,6.103332996368408
2008-02-26,5.989999771118164
2008-02-27,6.320000171661377
2008-02-28,6.046667098999023
2008-02-29,5.886666774749756
2008-03-03,6.4166669845581055
2008-03-04,6.136666774749756
2008-03-05,6.5
2008-03-06,6.539999961853027
2008-03-07,6.543333053588867
2008-03-10,6.110000133514404
2008-03-11,6.2733330726623535
2008-03-12,6.126667022705078
2008-03-13,6.266666889190674
2008-03-14,6.010000228881836
2008-03-17,6.0966668128967285
2008-03-18,6.210000038146973
2008-03-19,6.176667213439941
2008-03-20,6.309999942779541
2008-03-24,6.699999809265137
2008-03-25,6.873332977294922
2008-03-26,7.090000152587891
2008-03-27,6.739999771118164
2008-03-28,6.800000190734863
2008-03-31,6.639999866485596
2008-04-01,7.00333309173584
2008-04-02,7.210000038146973
2008-04-03,7.460000038146973
2008-04-04,7.3933329582214355
2008-04-07,7.373332977294922
2008-04-08,7.5833330154418945
2008-04-09,7.130000114440918
2008-04-10,7.539999961853027
2008-04-11,7.02666711807251
2008-04-14,7.056666851043701
2008-04-15,7.1666669845581055
2008-04-16,7.436666965484619
2008-04-17,7.0833330154418945
2008-04-18,7.256667137145996
2008-04-21,7.329999923706055
2008-04-22,7.1666669845581055
2008-04-23,7.199999809265137
2008-04-24,7.266666889190674
2008-04-25,7.289999961853027
2008-04-28,7.386666774749756
2008-04-29,7.440000057220459
2008-04-30,7.366666793823242
2008-05-01,7.533332824707031
2008-05-02,7.513332843780518
2008-05-05,7.389999866485596
2008-05-06,7.260000228881836
2008-05-07,6.610000133514404
2008-05-08,5.800000190734863
2008-05-09,5.926667213439941
2008-05-12,5.900000095367432
2008-05-13,6.013332843780518
2008-05-14,5.880000114440918
2008-05-15,5.926667213439941
2008-05-16,5.96999979019165
2008-05-19,5.946667194366455
2008-05-20,5.960000038146973
2008-05-21,5.803332805633545
2008-05-22,5.956666946411133
2008-05-23,5.590000152587891
2008-05-27,5.809999942779541
2008-05-28,5.789999961853027
2008-05-29,5.869999885559082
2008-05-30,5.803332805633545
2008-06-02,5.446667194366455
2008-06-03,5.433332920074463
2008-06-04,5.579999923706055
2008-06-05,5.913332939147949
2008-06-06,5.683332920074463
2008-06-09,5.673333168029785
2008-06-10,5.743332862854004
2008-06-11,5.663332939147949
2008-06-12,5.699999809265137
2008-06-13,5.913332939147949
2008-06-16,5.946667194366455
2008-06-17,5.949999809265137
2008-06-18,6.019999980926514
2008-06-19,6.053332805633545
2008-06-20,5.8333330154418945
2008-06-23,5.836667060852051
2008-06-24,5.840000152587891
2008-06-25,6.1433329582214355
2008-06-26,5.936666965484619
2008-06-27,5.840000152587891
2008-06-30,5.863333225250244
2008-07-01,5.75
2008-07-02,5.603332996368408
2008-07-03,5.6666669845581055
2008-07-07,5.533332824707031
2008-07-08,5.693333148956299
2008-07-09,5.6533331871032715
2008-07-10,5.809999942779541
2008-07-11,6.039999961853027
2008-07-14,5.636666774749756
2008-07-15,5.716667175292969
2008-07-16,6.126667022705078
2008-07-17,6.420000076293945
2008-07-18,6.483333110809326
2008-07-21,6.056666851043701
2008-07-22,6.239999771118164
2008-07-23,6.163332939147949
2008-07-24,6.2133331298828125
2008-07-25,6.256667137145996
2008-07-28,6.25
2008-07-29,6.446667194366455
2008-07-30,6.586667060852051
2008-07-31,6.519999980926514
2008-08-01,6.599999904632568
2008-08-04,6.633333206176758
2008-08-05,6.663332939147949
2008-08-06,6.6533331871032715
2008-08-07,6.816667079925537
2008-08-08,6.869999885559082
2008-08-11,6.993332862854004
2008-08-12,4.853332996368408
2008-08-13,5.190000057220459
2008-08-14,5.4766669273376465
2008-08-15,5.716667175292969
2008-08-18,5.380000114440918
2008-08-19,5.389999866485596
2008-08-20,5.673333168029785
2008-08-21,5.676667213439941
2008-08-22,5.793333053588867
2008-08-25,5.739999771118164
2008-08-26,5.820000171661377
2008-08-27,6.099999904632568
2008-08-28,6.260000228881836
2008-08-29,6.039999961853027
2008-09-02,6.013332843780518
2008-09-03,6.063333034515381
2008-09-04,5.8466668128967285
2008-09-05,6.123332977294922
2008-09-08,6.260000228881836
2008-09-09,6.150000095367432
2008-09-10,6.436666965484619
2008-09-11,6.373332977294922
2008-09-12,6.323332786560059
2008-09-15,5.96999979019165
2008-09-16,6.586667060852051
2008-09-17,6.203332901000977
2008-09-18,6.443333148956299
2008-09-19,6.710000038146973
2008-09-22,6.456666946411133
2008-09-23,6.103332996368408
2008-09-24,6.043333053588867
2008-09-25,6.119999885559082
2008-09-26,5.913332939147949
2008-09-29,5.50333309173584
2008-09-30,5.840000152587891
2008-10-01,5.946667194366455
2008-10-02,5.50333309173584
2008-10-03,5.073332786560059
2008-10-06,4.736667156219482
2008-10-07,4.426667213439941
2008-10-08,4.1433329582214355
2008-10-09,3.663332939147949
2008-10-10,3.706666946411133
2008-10-13,4.400000095367432
2008-10-14,4.170000076293945
2008-10-15,3.5899999141693115
2008-10-16,4.010000228881836
2008-10-17,3.933332920074463
2008-10-20,4.033332824707031
2008-10-21,3.7966670989990234
2008-10-22,3.613332986831665
2008-10-23,3.3833329677581787
2008-10-24,3.25333309173584
2008-10-27,2.9733328819274902
2008-10-28,3.8666670322418213
2008-10-29,3.8399999141693115
2008-10-30,3.9666669368743896
2008-10-31,4.566667079925537
2008-11-03,4.553332805633545
2008-11-04,4.6066670417785645
2008-11-05,4.02666711807251
2008-11-06,4.49666690826416
2008-11-07,4.6666669845581055
2008-11-10,4.6666669845581055
2008-11-11,4.673333168029785
2008-11-12,4.686666965484619
2008-11-13,4.99666690826416
2008-11-14,4.9166669845581055
2008-11-17,5.136666774749756
2008-11-18,5.163332939147949
2008-11-19,4.760000228881836
2008-11-20,4.4766669273376465
2008-11-21,4.733333110809326
2008-11-24,5.00333309173584
2008-11-25,4.896667003631592
2008-11-26,5.199999809265137
2008-11-28,5.233333110809326
2008-12-01,4.6066670417785645
2008-12-02,5.190000057220459
2008-12-03,4.803332805633545
2008-12-04,4.563333034515381
2008-12-05,4.900000095367432
2008-12-08,5.0
2008-12-09,4.946667194366455
2008-12-10,4.96999979019165
2008-12-11,4.559999942779541
2008-12-12,4.836667060852051
2008-12-15,4.673333168029785
2008-12-16,4.933332920074463
2008-12-17,4.929999828338623
2008-12-18,4.949999809265137
2008-12-19,4.843332767486572
2008-12-22,4.75333309173584
2008-12-23,4.75
2008-12-24,4.956666946411133
2008-12-26,4.940000057220459
2008-12-29,5.090000152587891
2008-12-30,5.1066670417785645
2008-12-31,5.300000190734863
2009-01-02,5.3566670417785645
2009-01-05,5.4166669845581055
2009-01-06,5.543333053588867
2009-01-07,5.570000171661377
2009-01-08,5.75
2009-01-09,5.429999828338623
2009-01-12,5.559999942779541
2009-01-13,5.663332939147949
2009-01-14,5.613333225250244
2009-01-15,5.980000019073486
2009-01-16,5.9166669845581055
2009-01-20,5.646667003631592
2009-01-21,5.929999828338623
2009-01-22,5.7266669273376465
2009-01-23,5.699999809265137
2009-01-26,5.743332862854004
2009-01-27,5.7266669273376465
2009-01-28,5.756667137145996
2009-01-29,5.783332824707031
2009-01-30,5.663332939147949
2009-02-02,5.906667232513428
2009-02-03,5.75
2009-02-04,5.693333148956299
2009-02-05,5.696667194366455
2009-02-06,5.863333225250244
2009-02-09,5.806666851043701
2009-02-10,5.6066670417785645
2009-02-11,5.663332939147949
2009-02-12,5.736667156219482
2009-02-13,5.670000076293945
2009-02-17,5.413332939147949
2009-02-18,5.336667060852051
2009-02-19,5.300000190734863
2009-02-20,5.3333330154418945
2009-02-23,5.3333330154418945
2009-02-24,5.443333148956299
2009-02-25,5.3333330154418945
2009-02-26,5.933332920074463
2009-02-27,5.953332901000977
2009-03-02,5.923333168029785
2009-03-03,5.843332767486572
2009-03-04,5.933332920074463
2009-03-05,5.783332824707031
2009-03-06,6.0
2009-03-09,6.380000114440918
2009-03-10,6.230000019073486
2009-03-11,6.043333053588867
2009-03-12,6.266666889190674
2009-03-13,6.21999979019165
2009-03-16,6.066667079925537
2009-03-17,6.239999771118164
2009-03-18,6.293333053588867
2009-03-19,6.1666669845581055
2009-03-20,5.9633331298828125
2009-03-23,6.199999809265137
2009-03-24,5.97333288192749
2009-03-25,6.090000152587891
2009-03-26,6.230000019073486
2009-03-27,6.216667175292969
2009-03-30,6.159999847412109
2009-03-31,6.25
2009-04-01,6.340000152587891
2009-04-02,6.383333206176758
2009-04-03,6.576666831970215
2009-04-06,6.506667137145996
2009-04-07,6.309999942779541
2009-04-08,6.559999942779541
2009-04-09,6.7733330726623535
2009-04-13,6.659999847412109
2009-04-14,6.586667060852051
2009-04-15,6.610000133514404
2009-04-16,6.673333168029785
2009-04-17,6.516666889190674
2009-04-20,6.159999847412109
2009-04-21,6.0
2009-04-22,5.956666946411133
2009-04-23,5.853332996368408
2009-04-24,5.78000020980835
2009-04-27,5.736667156219482
2009-04-28,5.796667098999023
2009-04-29,5.889999866485596
2009-04-30,5.756667137145996
2009-05-01,5.619999885559082
2009-05-04,5.699999809265137
2009-05-05,5.6066670417785645
2009-05-06,4.766666889190674
2009-05-07,4.679999828338623
2009-05-08,4.710000038146973
2009-05-11,4.613333225250244
2009-05-12,4.6666669845581055
2009-05-13,4.53000020980835
2009-05-14,4.636666774749756
2009-05-15,4.599999904632568
2009-05-18,4.843332767486572
2009-05-19,4.8566670417785645
2009-05-20,4.946667194366455
2009-05-21,4.986667156219482
2009-05-22,5.050000190734863
2009-05-26,5.1666669845581055
2009-05-27,4.9766669273376465
2009-05-28,4.983333110809326
2009-05-29,4.96999979019165
2009-06-01,5.150000095367432
2009-06-02,5.21999979019165
2009-06-03,5.263332843780518
2009-06-04,5.233333110809326
2009-06-05,5.170000076293945
2009-06-08,5.059999942779541
2009-06-09,5.063333034515381
2009-06-10,5.039999961853027
2009-06-11,5.043333053588867
2009-06-12,4.99666690826416
2009-06-15,4.816667079925537
2009-06-16,4.696667194366455
2009-06-17,4.8333330154418945
2009-06-18,4.710000038146973
2009-06-19,4.610000133514404
2009-06-22,4.426667213439941
2009-06-23,4.460000038146973
2009-06-24,4.519999980926514
2009-06-25,4.599999904632568
2009-06-26,4.636666774749756
2009-06-29,4.5966668128967285
2009-06-30,4.6533331871032715
2009-07-01,4.7266669273376465
2009-07-02,4.613333225250244
2009-07-06,4.533332824707031
2009-07-07,4.5
2009-07-08,4.4766669273376465
2009-07-09,4.4633331298828125
2009-07-10,4.486667156219482
2009-07-13,4.400000095367432
2009-07-14,4.406667232513428
2009-07-15,4.513332843780518
2009-07-16,4.5366668701171875
2009-07-17,4.626667022705078
2009-07-20,4.623332977294922
2009-07-21,4.633333206176758
2009-07-22,4.699999809265137
2009-07-23,4.9033331871032715
2009-07-24,4.966667175292969
2009-07-27,4.993332862854004
2009-07-28,5.123332977294922
2009-07-29,5.170000076293945
2009-07-30,5.1666669845581055
2009-07-31,5.0233330726623535
2009-08-03,5.010000228881836
2009-08-04,5.056666851043701
2009-08-05,5.053332805633545
2009-08-06,4.623332977294922
2009-08-07,4.743332862854004
2009-08-10,4.7866668701171875
2009-08-11,4.743332862854004
2009-08-12,4.75
2009-08-13,4.763332843780518
2009-08-14,4.6666669845581055
2009-08-17,4.539999961853027
2009-08-18,4.593332767486572
2009-08-19,4.603332996368408
2009-08-20,4.5833330154418945
2009-08-21,4.6533331871032715
2009-08-24,4.603332996368408
2009-08-25,4.659999847412109
2009-08-26,4.646667003631592
2009-08-27,4.656667232513428
2009-08-28,4.593332767486572
2009-08-31,4.519999980926514
2009-09-01,4.559999942779541
2009-09-02,4.563333034515381
2009-09-03,4.5833330154418945
2009-09-04,4.6066670417785645
2009-09-08,4.546667098999023
2009-09-09,4.633333206176758
2009-09-10,4.706666946411133
2009-09-11,4.756667137145996
2009-09-14,4.949999809265137
2009-09-15,5.139999866485596
2009-09-16,5.170000076293945
2009-09-17,5.186666965484619
2009-09-18,5.283332824707031
2009-09-21,5.326666831970215
2009-09-22,5.306666851043701
2009-09-23,5.239999771118164
2009-09-24,5.163332939147949
2009-09-25,5.053332805633545
2009-09-28,5.130000114440918
2009-09-29,5.163332939147949
2009-09-30,5.043333053588867
2009-10-01,4.860000133514404
2009-10-02,4.796667098999023
2009-10-05,4.8333330154418945
2009-10-06,4.923333168029785
2009-10-07,5.21999979019165
2009-10-08,5.543333053588867
2009-10-09,5.730000019073486
2009-10-12,5.690000057220459
2009-10-13,5.816667079925537
2009-10-14,5.989999771118164
2009-10-15,5.896667003631592
2009-10-16,5.75
2009-10-19,5.789999961853027
2009-10-20,5.683332920074463
2009-10-21,5.6533331871032715
2009-10-22,5.760000228881836
2009-10-23,5.673333168029785
2009-10-26,5.6533331871032715
2009-10-27,5.603332996368408
2009-10-28,5.383333206176758
2009-10-29,5.47333288192749
2009-10-30,5.363333225250244
2009-11-02,5.389999866485596
2009-11-03,5.420000076293945
2009-11-04,5.340000152587891
2009-11-05,5.440000057220459
2009-11-06,5.383333206176758
2009-11-09,5.513332843780518
2009-11-10,5.623332977294922
2009-11-11,5.743332862854004
2009-11-12,5.6433329582214355
2009-11-13,5.760000228881836
2009-11-16,5.9766669273376465
2009-11-17,5.966667175292969
2009-11-18,5.860000133514404
2009-11-19,5.71999979019165
2009-11-20,5.699999809265137
2009-11-23,5.860000133514404
2009-11-24,5.793333053588867
2009-11-25,5.710000038146973
2009-11-27,5.516666889190674
2009-11-30,5.493332862854004
2009-12-01,5.626667022705078
2009-12-02,5.49666690826416
2009-12-03,5.383333206176758
2009-12-04,5.5233330726623535
2009-12-07,5.599999904632568
2009-12-08,5.563333034515381
2009-12-09,5.5
2009-12-10,5.506667137145996
2009-12-11,5.49666690826416
2009-12-14,5.623332977294922
2009-12-15,5.696667194366455
2009-12-16,5.670000076293945
2009-12-17,5.579999923706055
2009-12-18,5.52666711807251
2009-12-21,5.716667175292969
2009-12-22,5.783332824707031
2009-12-23,5.920000076293945
2009-12-24,5.936666965484619
2009-12-28,5.789999961853027
2009-12-29,5.913332939147949
2009-12-30,5.876667022705078
2009-12-31,5.716667175292969
2010-01-04,5.843332767486572
2010-01-05,5.699999809265137
2010-01-06,5.53000020980835
2010-01-07,5.453332901000977
2010-01-08,5.4766669273376465
2010-01-11,5.4633331298828125
2010-01-12,5.4633331298828125
2010-01-13,5.550000190734863
2010-01-14,5.586667060852051
2010-01-15,5.50333309173584
2010-01-19,5.630000114440918
2010-01-20,5.533332824707031
2010-01-21,5.453332901000977
2010-01-22,5.433332920074463
2010-01-25,5.4766669273376465
2010-01-26,5.436666965484619
2010-01-27,5.533332824707031
2010-01-28,5.4166669845581055
2010-01-29,5.336667060852051
2010-02-01,5.340000152587891
2010-02-02,5.293333053588867
2010-02-03,5.289999961853027
2010-02-04,5.190000057220459
2010-02-05,5.25333309173584
2010-02-08,5.1533331871032715
2010-02-09,5.156667232513428
2010-02-10,5.1066670417785645
2010-02-11,5.170000076293945
2010-02-12,5.230000019073486
2010-02-16,5.27666711807251
2010-02-17,5.343332767486572
2010-02-18,5.440000057220459
2010-02-19,5.456666946411133
2010-02-22,5.443333148956299
2010-02-23,5.5233330726623535
2010-02-24,5.563333034515381
2010-02-25,6.113333225250244
2010-02-26,6.079999923706055
2010-03-01,6.093332767486572
2010-03-02,6.1066670417785645
2010-03-03,6.389999866485596
2010-03-04,6.340000152587891
2010-03-05,6.489999771118164
2010-03-08,6.623332977294922
2010-03-09,6.716667175292969
2010-03-10,6.849999904632568
2010-03-11,7.070000171661377
2010-03-12,7.033332824707031
2010-03-15,6.9766669273376465
2010-03-16,6.983333110809326
2010-03-17,6.926667213439941
2010-03-18,6.953332901000977
2010-03-19,6.823332786560059
2010-03-22,7.056666851043701
2010-03-23,7.196667194366455
2010-03-24,7.1066670417785645
2010-03-25,7.090000152587891
2010-03-26,7.046667098999023
2010-03-29,7.00333309173584
2010-03-30,7.013332843780518
2010-03-31,6.869999885559082
2010-04-01,6.956666946411133
2010-04-05,6.989999771118164
2010-04-06,6.986667156219482
2010-04-07,6.943333148956299
2010-04-08,6.956666946411133
2010-04-09,6.9166669845581055
2010-04-12,6.956666946411133
2010-04-13,6.9633331298828125
2010-04-14,7.010000228881836
2010-04-15,6.626667022705078
2010-04-16,6.639999866485596
2010-04-19,6.546667098999023
2010-04-20,6.670000076293945
2010-04-21,6.673333168029785
2010-04-22,6.693333148956299
2010-04-23,6.739999771118164
2010-04-26,6.800000190734863
2010-04-27,6.763332843780518
2010-04-28,6.766666889190674
2010-04-29,6.440000057220459
2010-04-30,6.263332843780518
2010-05-03,6.483333110809326
2010-05-04,6.443333148956299
2010-05-05,6.656667232513428
2010-05-06,6.433332920074463
2010-05-07,6.443333148956299
2010-05-10,6.586667060852051
2010-05-11,6.566667079925537
2010-05-12,6.826666831970215
2010-05-13,6.873332977294922
2010-05-14,6.670000076293945
2010-05-17,6.739999771118164
2010-05-18,6.610000133514404
2010-05-19,6.53000020980835
2010-05-20,6.320000171661377
2010-05-21,6.25
2010-05-24,6.216667175292969
2010-05-25,6.136666774749756
2010-05-26,6.176667213439941
2010-05-27,6.389999866485596
2010-05-28,6.369999885559082
2010-06-01,6.186666965484619
2010-06-02,6.233333110809326
2010-06-03,6.313333034515381
2010-06-04,6.043333053588867
2010-06-07,5.929999828338623
2010-06-08,5.9766669273376465
2010-06-09,6.103332996368408
2010-06-10,6.376667022705078
2010-06-11,6.413332939147949
2010-06-14,6.4033331871032715
2010-06-15,6.553332805633545
2010-06-16,6.513332843780518
2010-06-17,6.6433329582214355
2010-06-18,6.809999942779541
2010-06-21,6.636666774749756
2010-06-22,6.533332824707031
2010-06-23,6.510000228881836
2010-06-24,6.480000019073486
2010-06-25,6.650000095367432
2010-06-28,6.699999809265137
2010-06-29,6.460000038146973
2010-06-30,6.489999771118164
2010-07-01,6.663332939147949
2010-07-02,6.4766669273376465
2010-07-06,6.386666774749756
2010-07-07,6.5
2010-07-08,6.570000171661377
2010-07-09,6.480000019073486
2010-07-12,6.389999866485596
2010-07-13,6.6433329582214355
2010-07-14,6.409999847412109
2010-07-15,6.329999923706055
2010-07-16,6.1433329582214355
2010-07-19,6.1433329582214355
2010-07-20,6.263332843780518
2010-07-21,6.103332996368408
2010-07-22,6.236667156219482
2010-07-23,6.326666831970215
2010-07-26,6.409999847412109
2010-07-27,6.383333206176758
2010-07-28,6.103332996368408
2010-07-29,6.443333148956299
2010-07-30,6.466667175292969
2010-08-02,6.460000038146973
2010-08-03,6.4633331298828125
2010-08-04,6.683332920074463
2010-08-05,6.703332901000977
2010-08-06,6.7133331298828125
2010-08-09,6.97333288192749
2010-08-10,6.906667232513428
2010-08-11,6.633333206176758
2010-08-12,6.639999866485596
2010-08-13,6.639999866485596
2010-08-16,6.623332977294922
2010-08-17,6.730000019073486
2010-08-18,6.696667194366455
2010-08-19,6.586667060852051
2010-08-20,6.493332862854004
2010-08-23,6.413332939147949
2010-08-24,6.383333206176758
2010-08-25,6.4633331298828125
2010-08-26,6.506667137145996
2010-08-27,6.743332862854004
2010-08-30,6.4166669845581055
2010-08-31,6.329999923706055
2010-09-01,6.693333148956299
2010-09-02,6.7866668701171875
2010-09-03,6.623332977294922
2010-09-07,6.53000020980835
2010-09-08,6.693333148956299
2010-09-09,6.8566670417785645
