Price,Close
Ticker,OLED
Date,
2008-05-12,14.829999923706055
2008-05-13,14.6899995803833
2008-05-14,14.520000457763672
2008-05-15,14.5
2008-05-16,14.279999732971191
2008-05-19,14.670000076293945
2008-05-20,14.640000343322754
2008-05-21,14.600000381469727
2008-05-22,14.59000015258789
2008-05-23,14.859999656677246
2008-05-27,14.819999694824219
2008-05-28,14.829999923706055
2008-05-29,15.180000305175781
2008-05-30,15.210000038146973
2008-06-02,14.899999618530273
2008-06-03,14.720000267028809
2008-06-04,14.710000038146973
2008-06-05,14.949999809265137
2008-06-06,14.40999984741211
2008-06-09,13.579999923706055
2008-06-10,13.369999885559082
2008-06-11,13.34000015258789
2008-06-12,13.479999542236328
2008-06-13,13.760000228881836
2008-06-16,13.960000038146973
2008-06-17,13.989999771118164
2008-06-18,14.300000190734863
2008-06-19,14.420000076293945
2008-06-20,14.180000305175781
2008-06-23,13.329999923706055
2008-06-24,12.699999809265137
2008-06-25,12.880000114440918
2008-06-26,12.710000038146973
2008-06-27,12.779999732971191
2008-06-30,12.319999694824219
2008-07-01,12.050000190734863
2008-07-02,12.34000015258789
2008-07-03,11.949999809265137
2008-07-07,11.5600004196167
2008-07-08,11.829999923706055
2008-07-09,11.279999732971191
2008-07-10,11.40999984741211
2008-07-11,11.800000190734863
2008-07-14,11.380000114440918
2008-07-15,11.289999961853027
2008-07-16,11.65999984741211
2008-07-17,11.869999885559082
2008-07-18,11.880000114440918
2008-07-21,11.960000038146973
2008-07-22,12.479999542236328
2008-07-23,12.75
2008-07-24,12.989999771118164
2008-07-25,13.600000381469727
2008-07-28,13.020000457763672
2008-07-29,13.460000038146973
2008-07-30,13.680000305175781
2008-07-31,13.520000457763672
2008-08-01,13.390000343322754
2008-08-04,13.069999694824219
2008-08-05,13.279999732971191
2008-08-06,13.609999656677246
2008-08-07,13.510000228881836
2008-08-08,12.970000267028809
2008-08-11,14.0
2008-08-12,14.619999885559082
2008-08-13,14.989999771118164
2008-08-14,15.960000038146973
2008-08-15,15.619999885559082
2008-08-18,15.100000381469727
2008-08-19,14.579999923706055
2008-08-20,14.729999542236328
2008-08-21,14.6899995803833
2008-08-22,14.819999694824219
2008-08-25,14.1899995803833
2008-08-26,14.479999542236328
2008-08-27,14.670000076293945
2008-08-28,14.470000267028809
2008-08-29,14.180000305175781
2008-09-02,13.9399995803833
2008-09-03,13.8100004196167
2008-09-04,13.109999656677246
2008-09-05,12.800000190734863
2008-09-08,13.1899995803833
2008-09-09,12.680000305175781
2008-09-10,12.84000015258789
2008-09-11,13.0600004196167
2008-09-12,12.960000038146973
2008-09-15,12.279999732971191
2008-09-16,13.800000190734863
2008-09-17,13.619999885559082
2008-09-18,14.6899995803833
2008-09-19,16.079999923706055
2008-09-22,14.949999809265137
2008-09-23,15.130000114440918
2008-09-24,14.510000228881836
2008-09-25,13.979999542236328
2008-09-26,13.920000076293945
2008-09-29,11.0
2008-09-30,10.960000038146973
2008-10-01,11.75
2008-10-02,11.399999618530273
2008-10-03,10.84000015258789
2008-10-06,10.0
2008-10-07,9.170000076293945
2008-10-08,8.729999542236328
2008-10-09,9.130000114440918
2008-10-10,9.579999923706055
2008-10-13,10.699999809265137
2008-10-14,10.9399995803833
2008-10-15,9.539999961853027
2008-10-16,10.600000381469727
2008-10-17,10.609999656677246
2008-10-20,11.069999694824219
2008-10-21,10.579999923706055
2008-10-22,10.170000076293945
2008-10-23,9.720000267028809
2008-10-24,9.6899995803833
2008-10-27,9.1899995803833
2008-10-28,9.420000076293945
2008-10-29,9.520000457763672
2008-10-30,10.210000038146973
2008-10-31,10.819999694824219
2008-11-03,11.010000228881836
2008-11-04,10.989999771118164
2008-11-05,10.260000228881836
2008-11-06,9.680000305175781
2008-11-07,8.970000267028809
2008-11-10,8.109999656677246
2008-11-11,7.659999847412109
2008-11-12,6.699999809265137
2008-11-13,7.599999904632568
2008-11-14,6.449999809265137
2008-11-17,6.5
2008-11-18,6.070000171661377
2008-11-19,5.71999979019165
2008-11-20,5.519999980926514
2008-11-21,5.510000228881836
2008-11-24,6.46999979019165
2008-11-25,6.519999980926514
2008-11-26,7.159999847412109
2008-11-28,7.289999961853027
2008-12-01,6.449999809265137
2008-12-02,7.010000228881836
2008-12-03,7.420000076293945
2008-12-04,6.900000095367432
2008-12-05,6.940000057220459
2008-12-08,8.75
2008-12-09,8.399999618530273
2008-12-10,8.489999771118164
2008-12-11,8.039999961853027
2008-12-12,8.680000305175781
2008-12-15,8.329999923706055
2008-12-16,8.920000076293945
2008-12-17,8.470000267028809
2008-12-18,9.25
2008-12-19,9.390000343322754
2008-12-22,8.930000305175781
2008-12-23,9.6899995803833
2008-12-24,9.869999885559082
2008-12-26,10.40999984741211
2008-12-29,10.199999809265137
2008-12-30,9.579999923706055
2008-12-31,9.449999809265137
2009-01-02,9.760000228881836
2009-01-05,9.180000305175781
2009-01-06,10.119999885559082
2009-01-07,9.6899995803833
2009-01-08,9.989999771118164
2009-01-09,9.369999885559082
2009-01-12,9.069999694824219
2009-01-13,8.699999809265137
2009-01-14,8.119999885559082
2009-01-15,8.569999694824219
2009-01-16,8.430000305175781
2009-01-20,7.389999866485596
2009-01-21,8.130000114440918
2009-01-22,7.71999979019165
2009-01-23,7.710000038146973
2009-01-26,7.789999961853027
2009-01-27,7.570000171661377
2009-01-28,7.900000095367432
2009-01-29,7.840000152587891
2009-01-30,7.630000114440918
2009-02-02,7.909999847412109
2009-02-03,7.510000228881836
2009-02-04,7.5
2009-02-05,7.519999980926514
2009-02-06,7.800000190734863
2009-02-09,7.199999809265137
2009-02-10,6.670000076293945
2009-02-11,7.159999847412109
2009-02-12,7.380000114440918
2009-02-13,7.429999828338623
2009-02-17,6.96999979019165
2009-02-18,6.75
2009-02-19,6.769999980926514
2009-02-20,6.679999828338623
2009-02-23,6.199999809265137
2009-02-24,6.619999885559082
2009-02-25,6.25
2009-02-26,5.869999885559082
2009-02-27,6.03000020980835
2009-03-02,5.590000152587891
2009-03-03,5.519999980926514
2009-03-04,5.590000152587891
2009-03-05,5.329999923706055
2009-03-06,5.360000133514404
2009-03-09,5.039999961853027
2009-03-10,5.550000190734863
2009-03-11,5.769999980926514
2009-03-12,6.570000171661377
2009-03-13,7.130000114440918
2009-03-16,6.849999904632568
2009-03-17,7.349999904632568
2009-03-18,7.639999866485596
2009-03-19,7.639999866485596
2009-03-20,7.510000228881836
2009-03-23,8.199999809265137
2009-03-24,7.989999771118164
2009-03-25,8.479999542236328
2009-03-26,8.600000381469727
2009-03-27,9.4399995803833
2009-03-30,9.34000015258789
2009-03-31,9.170000076293945
2009-04-01,9.430000305175781
2009-04-02,9.970000267028809
2009-04-03,9.970000267028809
2009-04-06,9.5
2009-04-07,8.680000305175781
2009-04-08,8.989999771118164
2009-04-09,10.130000114440918
2009-04-13,9.84000015258789
2009-04-14,9.729999542236328
2009-04-15,9.729999542236328
2009-04-16,10.270000457763672
2009-04-17,10.579999923706055
2009-04-20,9.930000305175781
2009-04-21,10.079999923706055
2009-04-22,10.079999923706055
2009-04-23,9.890000343322754
2009-04-24,10.039999961853027
2009-04-27,9.920000076293945
2009-04-28,9.859999656677246
2009-04-29,10.5
2009-04-30,11.289999961853027
2009-05-01,11.4399995803833
2009-05-04,11.979999542236328
2009-05-05,11.260000228881836
2009-05-06,10.859999656677246
2009-05-07,10.390000343322754
2009-05-08,10.010000228881836
2009-05-11,9.359999656677246
2009-05-12,9.350000381469727
2009-05-13,8.529999732971191
2009-05-14,8.649999618530273
2009-05-15,8.489999771118164
2009-05-18,8.850000381469727
2009-05-19,8.649999618530273
2009-05-20,8.619999885559082
2009-05-21,8.390000343322754
2009-05-22,8.100000381469727
2009-05-26,8.65999984741211
2009-05-27,8.5
2009-05-28,8.65999984741211
2009-05-29,8.789999961853027
2009-06-01,9.40999984741211
2009-06-02,9.84000015258789
2009-06-03,9.6899995803833
2009-06-04,9.949999809265137
2009-06-05,10.3100004196167
2009-06-08,10.149999618530273
2009-06-09,10.1899995803833
2009-06-10,10.050000190734863
2009-06-11,10.210000038146973
2009-06-12,10.350000381469727
2009-06-15,9.850000381469727
2009-06-16,9.59000015258789
2009-06-17,9.449999809265137
2009-06-18,9.84000015258789
2009-06-19,9.84000015258789
2009-06-22,9.569999694824219
2009-06-23,9.699999809265137
2009-06-24,9.9399995803833
2009-06-25,10.039999961853027
2009-06-26,10.15999984741211
2009-06-29,10.050000190734863
2009-06-30,9.779999732971191
2009-07-01,10.199999809265137
2009-07-02,10.220000267028809
2009-07-06,9.850000381469727
2009-07-07,9.609999656677246
2009-07-08,9.550000190734863
2009-07-09,9.319999694824219
2009-07-10,9.180000305175781
2009-07-13,9.289999961853027
2009-07-14,9.399999618530273
2009-07-15,10.09000015258789
2009-07-16,10.760000228881836
2009-07-17,11.039999961853027
2009-07-20,10.930000305175781
2009-07-21,11.149999618530273
2009-07-22,11.270000457763672
2009-07-23,11.979999542236328
2009-07-24,12.399999618530273
2009-07-27,12.039999961853027
2009-07-28,11.800000190734863
2009-07-29,11.75
2009-07-30,12.229999542236328
2009-07-31,12.149999618530273
2009-08-03,12.40999984741211
2009-08-04,12.149999618530273
2009-08-05,11.880000114440918
2009-08-06,12.029999732971191
2009-08-07,12.5600004196167
2009-08-10,12.779999732971191
2009-08-11,10.170000076293945
2009-08-12,10.5600004196167
2009-08-13,10.479999542236328
2009-08-14,10.300000190734863
2009-08-17,9.9399995803833
2009-08-18,9.979999542236328
2009-08-19,10.470000267028809
2009-08-20,10.640000343322754
2009-08-21,11.149999618530273
2009-08-24,11.15999984741211
2009-08-25,11.229999542236328
2009-08-26,11.5
2009-08-27,11.369999885559082
2009-08-28,11.239999771118164
2009-08-31,10.899999618530273
2009-09-01,10.699999809265137
2009-09-02,10.5600004196167
2009-09-03,10.390000343322754
2009-09-04,11.210000038146973
2009-09-08,12.029999732971191
2009-09-09,12.380000114440918
2009-09-10,12.350000381469727
2009-09-11,11.859999656677246
2009-09-14,12.239999771118164
2009-09-15,12.260000228881836
2009-09-16,12.130000114440918
2009-09-17,12.09000015258789
2009-09-18,12.289999961853027
2009-09-21,12.260000228881836
2009-09-22,12.279999732971191
2009-09-23,12.359999656677246
2009-09-24,12.470000267028809
2009-09-25,11.779999732971191
2009-09-28,12.399999618530273
2009-09-29,12.09000015258789
2009-09-30,11.9399995803833
2009-10-01,11.430000305175781
2009-10-02,11.5600004196167
2009-10-05,11.579999923706055
2009-10-06,11.819999694824219
2009-10-07,12.510000228881836
2009-10-08,13.079999923706055
2009-10-09,13.34000015258789
2009-10-12,13.670000076293945
2009-10-13,13.720000267028809
2009-10-14,13.670000076293945
2009-10-15,13.600000381469727
2009-10-16,13.510000228881836
2009-10-19,13.649999618530273
2009-10-20,13.59000015258789
2009-10-21,13.539999961853027
2009-10-22,13.630000114440918
2009-10-23,13.289999961853027
2009-10-26,13.039999961853027
2009-10-27,12.670000076293945
2009-10-28,11.460000038146973
2009-10-29,11.829999923706055
2009-10-30,11.359999656677246
2009-11-02,11.050000190734863
2009-11-03,11.029999732971191
2009-11-04,10.770000457763672
2009-11-05,11.279999732971191
2009-11-06,11.34000015258789
2009-11-09,11.369999885559082
2009-11-10,11.319999694824219
2009-11-11,11.609999656677246
2009-11-12,11.420000076293945
2009-11-13,11.260000228881836
2009-11-16,11.890000343322754
2009-11-17,11.680000305175781
2009-11-18,11.430000305175781
2009-11-19,11.239999771118164
2009-11-20,11.479999542236328
2009-11-23,11.680000305175781
2009-11-24,11.460000038146973
2009-11-25,11.319999694824219
2009-11-27,10.869999885559082
2009-11-30,10.680000305175781
2009-12-01,11.260000228881836
2009-12-02,11.350000381469727
2009-12-03,11.0
2009-12-04,11.369999885559082
2009-12-07,11.399999618530273
2009-12-08,11.470000267028809
2009-12-09,11.640000343322754
2009-12-10,11.6899995803833
2009-12-11,11.609999656677246
2009-12-14,12.149999618530273
2009-12-15,12.100000381469727
2009-12-16,12.420000076293945
2009-12-17,12.359999656677246
2009-12-18,12.319999694824219
2009-12-21,12.449999809265137
2009-12-22,12.710000038146973
2009-12-23,13.3100004196167
2009-12-24,13.359999656677246
2009-12-28,12.789999961853027
2009-12-29,12.510000228881836
2009-12-30,12.40999984741211
2009-12-31,12.359999656677246
2010-01-04,12.699999809265137
2010-01-05,13.529999732971191
2010-01-06,14.170000076293945
2010-01-07,14.149999618530273
2010-01-08,14.239999771118164
2010-01-11,13.800000190734863
2010-01-12,13.359999656677246
2010-01-13,13.579999923706055
2010-01-14,13.630000114440918
2010-01-15,13.039999961853027
2010-01-19,13.069999694824219
2010-01-20,12.789999961853027
2010-01-21,12.760000228881836
2010-01-22,12.510000228881836
2010-01-25,12.470000267028809
2010-01-26,11.960000038146973
2010-01-27,12.199999809265137
2010-01-28,11.569999694824219
2010-01-29,11.270000457763672
2010-02-01,11.34000015258789
2010-02-02,11.359999656677246
2010-02-03,11.199999809265137
2010-02-04,10.550000190734863
2010-02-05,10.59000015258789
2010-02-08,10.670000076293945
2010-02-09,10.75
2010-02-10,10.819999694824219
2010-02-11,10.949999809265137
2010-02-12,11.0
2010-02-16,10.970000267028809
2010-02-17,10.779999732971191
2010-02-18,11.039999961853027
2010-02-19,10.949999809265137
2010-02-22,10.880000114440918
2010-02-23,10.989999771118164
2010-02-24,10.970000267028809
2010-02-25,10.65999984741211
2010-02-26,10.529999732971191
2010-03-01,11.039999961853027
2010-03-02,11.34000015258789
2010-03-03,11.449999809265137
2010-03-04,11.649999618530273
2010-03-05,12.109999656677246
2010-03-08,11.609999656677246
2010-03-09,11.520000457763672
2010-03-10,11.569999694824219
2010-03-11,11.550000190734863
2010-03-12,11.670000076293945
2010-03-15,11.170000076293945
2010-03-16,11.010000228881836
2010-03-17,11.149999618530273
2010-03-18,12.729999542236328
2010-03-19,11.779999732971191
2010-03-22,12.020000457763672
2010-03-23,12.100000381469727
2010-03-24,11.979999542236328
2010-03-25,11.880000114440918
2010-03-26,11.550000190734863
2010-03-29,11.699999809265137
2010-03-30,11.779999732971191
2010-03-31,11.770000457763672
2010-04-01,11.859999656677246
2010-04-05,12.600000381469727
2010-04-06,12.380000114440918
2010-04-07,12.09000015258789
2010-04-08,12.079999923706055
2010-04-09,11.829999923706055
2010-04-12,11.90999984741211
2010-04-13,11.829999923706055
2010-04-14,12.359999656677246
2010-04-15,12.569999694824219
2010-04-16,12.630000114440918
2010-04-19,12.6899995803833
2010-04-20,13.770000457763672
2010-04-21,14.109999656677246
2010-04-22,14.289999961853027
2010-04-23,13.899999618530273
2010-04-26,13.989999771118164
2010-04-27,13.84000015258789
2010-04-28,13.800000190734863
2010-04-29,13.850000381469727
2010-04-30,13.350000381469727
2010-05-03,13.850000381469727
2010-05-04,13.15999984741211
2010-05-05,13.34000015258789
2010-05-06,12.710000038146973
2010-05-07,12.069999694824219
2010-05-10,12.84000015258789
2010-05-11,13.789999961853027
2010-05-12,14.760000228881836
2010-05-13,14.829999923706055
2010-05-14,14.15999984741211
2010-05-17,14.989999771118164
2010-05-18,14.319999694824219
2010-05-19,14.399999618530273
2010-05-20,13.430000305175781
2010-05-21,13.710000038146973
2010-05-24,13.550000190734863
2010-05-25,13.479999542236328
2010-05-26,13.630000114440918
2010-05-27,16.040000915527344
2010-05-28,15.489999771118164
2010-06-01,17.690000534057617
2010-06-02,18.34000015258789
2010-06-03,18.209999084472656
2010-06-04,17.170000076293945
2010-06-07,16.649999618530273
2010-06-08,16.65999984741211
2010-06-09,17.90999984741211
2010-06-10,18.389999389648438
2010-06-11,18.780000686645508
2010-06-14,18.459999084472656
2010-06-15,18.920000076293945
2010-06-16,19.280000686645508
2010-06-17,19.350000381469727
2010-06-18,18.709999084472656
2010-06-21,17.850000381469727
2010-06-22,17.459999084472656
2010-06-23,17.670000076293945
2010-06-24,17.56999969482422
2010-06-25,17.889999389648438
2010-06-28,18.209999084472656
2010-06-29,17.65999984741211
2010-06-30,17.979999542236328
2010-07-01,17.6299991607666
2010-07-02,17.950000762939453
2010-07-06,17.520000457763672
2010-07-07,18.719999313354492
2010-07-08,18.809999465942383
2010-07-09,19.469999313354492
2010-07-12,19.549999237060547
2010-07-13,20.049999237060547
2010-07-14,20.079999923706055
2010-07-15,20.040000915527344
2010-07-16,19.09000015258789
2010-07-19,18.75
2010-07-20,18.989999771118164
2010-07-21,19.1200008392334
2010-07-22,20.65999984741211
2010-07-23,20.780000686645508
2010-07-26,21.520000457763672
2010-07-27,21.639999389648438
2010-07-28,20.389999389648438
2010-07-29,20.329999923706055
2010-07-30,20.610000610351562
2010-08-02,20.450000762939453
2010-08-03,20.299999237060547
2010-08-04,20.290000915527344
2010-08-05,20.1200008392334
2010-08-06,20.200000762939453
2010-08-09,20.649999618530273
2010-08-10,22.75
2010-08-11,21.670000076293945
2010-08-12,20.68000030517578
2010-08-13,20.469999313354492
2010-08-16,21.110000610351562
2010-08-17,21.43000030517578
2010-08-18,21.239999771118164
2010-08-19,19.729999542236328
2010-08-20,19.610000610351562
2010-08-23,19.940000534057617
2010-08-24,19.290000915527344
2010-08-25,19.860000610351562
2010-08-26,19.170000076293945
2010-08-27,19.8700008392334
2010-08-30,19.459999084472656
2010-08-31,19.709999084472656
2010-09-01,20.93000030517578
2010-09-02,21.940000534057617
2010-09-03,22.469999313354492
2010-09-07,21.700000762939453
2010-09-08,21.860000610351562
2010-09-09,21.950000762939453
2010-09-10,20.93000030517578
2010-09-13,21.899999618530273
2010-09-14,22.600000381469727
2010-09-15,22.690000534057617
2010-09-16,22.6200008392334
2010-09-17,22.469999313354492
2010-09-20,23.09000015258789
2010-09-21,24.030000686645508
2010-09-22,23.969999313354492
2010-09-23,23.3799991607666
2010-09-24,23.93000030517578
2010-09-27,23.209999084472656
2010-09-28,24.25
2010-09-29,23.65999984741211
