Price,Close
Ticker,OTEX.TO
Date,
2007-01-02,5.962500095367432
2007-01-03,5.897500038146973
2007-01-04,5.84250020980835
2007-01-05,5.614999771118164
2007-01-08,5.557499885559082
2007-01-09,5.454999923706055
2007-01-10,5.4375
2007-01-11,5.474999904632568
2007-01-12,5.462500095367432
2007-01-15,5.447500228881836
2007-01-16,5.614999771118164
2007-01-17,5.605000019073486
2007-01-18,5.679999828338623
2007-01-19,5.557499885559082
2007-01-22,5.642499923706055
2007-01-23,5.675000190734863
2007-01-24,5.837500095367432
2007-01-25,5.712500095367432
2007-01-26,5.625
2007-01-29,5.547500133514404
2007-01-30,5.599999904632568
2007-01-31,5.525000095367432
2007-02-01,5.602499961853027
2007-02-02,5.627500057220459
2007-02-05,5.579999923706055
2007-02-06,5.639999866485596
2007-02-07,5.797500133514404
2007-02-08,5.75
2007-02-09,6.672500133514404
2007-02-12,6.84250020980835
2007-02-13,6.769999980926514
2007-02-14,6.739999771118164
2007-02-15,6.9375
2007-02-16,6.90749979019165
2007-02-19,6.877500057220459
2007-02-20,6.947500228881836
2007-02-21,6.667500019073486
2007-02-22,6.659999847412109
2007-02-23,6.612500190734863
2007-02-26,6.605000019073486
2007-02-27,6.387499809265137
2007-02-28,6.40749979019165
2007-03-01,6.460000038146973
2007-03-02,6.335000038146973
2007-03-05,6.077499866485596
2007-03-06,6.255000114440918
2007-03-07,6.277500152587891
2007-03-08,6.364999771118164
2007-03-09,6.332499980926514
2007-03-12,6.255000114440918
2007-03-13,6.099999904632568
2007-03-14,6.090000152587891
2007-03-15,6.235000133514404
2007-03-16,6.275000095367432
2007-03-19,6.474999904632568
2007-03-20,6.612500190734863
2007-03-21,6.492499828338623
2007-03-22,6.522500038146973
2007-03-23,6.570000171661377
2007-03-26,6.632500171661377
2007-03-27,6.492499828338623
2007-03-28,6.380000114440918
2007-03-29,6.375
2007-03-30,6.422500133514404
2007-04-02,6.355000019073486
2007-04-03,6.46750020980835
2007-04-04,6.434999942779541
2007-04-05,6.300000190734863
2007-04-09,6.392499923706055
2007-04-10,6.337500095367432
2007-04-11,6.25
2007-04-12,6.287499904632568
2007-04-13,6.322500228881836
2007-04-16,6.434999942779541
2007-04-17,6.422500133514404
2007-04-18,6.59499979019165
2007-04-19,6.505000114440918
2007-04-20,6.492499828338623
2007-04-23,6.59250020980835
2007-04-24,6.510000228881836
2007-04-25,6.539999961853027
2007-04-26,6.5625
2007-04-27,6.789999961853027
2007-04-30,6.352499961853027
2007-05-01,6.940000057220459
2007-05-02,6.662499904632568
2007-05-03,6.474999904632568
2007-05-04,6.380000114440918
2007-05-07,6.409999847412109
2007-05-08,6.510000228881836
2007-05-09,6.480000019073486
2007-05-10,6.457499980926514
2007-05-11,6.545000076293945
2007-05-14,6.452499866485596
2007-05-15,6.315000057220459
2007-05-16,6.284999847412109
2007-05-17,6.244999885559082
2007-05-18,6.242499828338623
2007-05-22,6.244999885559082
2007-05-23,6.147500038146973
2007-05-24,6.142499923706055
2007-05-25,6.15749979019165
2007-05-28,6.067500114440918
2007-05-29,6.110000133514404
2007-05-30,6.054999828338623
