Price,Close
Ticker,GIB-A.TO
Date,
2007-01-02,8.050000190734863
2007-01-03,7.849999904632568
2007-01-04,7.96999979019165
2007-01-05,7.889999866485596
2007-01-08,7.949999809265137
2007-01-09,8.0
2007-01-10,8.119999885559082
2007-01-11,7.949999809265137
2007-01-12,8.0
2007-01-15,8.0
2007-01-16,8.119999885559082
2007-01-17,8.25
2007-01-18,8.25
2007-01-19,8.199999809265137
2007-01-22,8.369999885559082
2007-01-23,8.479999542236328
2007-01-24,8.510000228881836
2007-01-25,8.550000190734863
2007-01-26,8.470000267028809
2007-01-29,8.210000038146973
2007-01-30,8.949999809265137
2007-01-31,9.149999618530273
2007-02-01,9.390000343322754
2007-02-02,9.359999656677246
2007-02-05,9.5
2007-02-06,9.4399995803833
2007-02-07,9.470000267028809
2007-02-08,9.4399995803833
2007-02-09,9.34000015258789
2007-02-12,9.399999618530273
2007-02-13,9.489999771118164
2007-02-14,9.550000190734863
2007-02-15,9.729999542236328
2007-02-16,9.819999694824219
2007-02-19,9.699999809265137
2007-02-20,9.859999656677246
2007-02-21,10.010000228881836
2007-02-22,10.130000114440918
2007-02-23,9.899999618530273
2007-02-26,10.010000228881836
2007-02-27,9.949999809265137
2007-02-28,9.880000114440918
2007-03-01,9.649999618530273
2007-03-02,9.680000305175781
2007-03-05,9.90999984741211
2007-03-06,9.960000038146973
2007-03-07,9.989999771118164
2007-03-08,9.960000038146973
2007-03-09,9.9399995803833
2007-03-12,10.0
2007-03-13,9.930000305175781
2007-03-14,9.8100004196167
2007-03-15,9.859999656677246
2007-03-16,9.760000228881836
2007-03-19,9.899999618530273
2007-03-20,9.970000267028809
2007-03-21,10.180000305175781
2007-03-22,10.069999694824219
2007-03-23,10.010000228881836
2007-03-26,10.050000190734863
2007-03-27,10.140000343322754
2007-03-28,9.970000267028809
2007-03-29,10.010000228881836
2007-03-30,9.979999542236328
2007-04-02,10.1899995803833
2007-04-03,10.369999885559082
2007-04-04,10.420000076293945
2007-04-05,10.319999694824219
2007-04-09,10.449999809265137
2007-04-10,10.34000015258789
2007-04-11,10.300000190734863
2007-04-12,10.359999656677246
2007-04-13,10.300000190734863
2007-04-16,10.470000267028809
2007-04-17,10.390000343322754
2007-04-18,10.4399995803833
2007-04-19,10.420000076293945
2007-04-20,10.399999618530273
2007-04-23,10.399999618530273
2007-04-24,10.350000381469727
2007-04-25,10.550000190734863
2007-04-26,10.399999618530273
2007-04-27,10.300000190734863
2007-04-30,9.899999618530273
2007-05-01,10.069999694824219
2007-05-02,11.010000228881836
2007-05-03,10.989999771118164
2007-05-04,10.869999885559082
2007-05-07,10.890000343322754
2007-05-08,10.899999618530273
2007-05-09,10.829999923706055
2007-05-10,10.949999809265137
2007-05-11,10.970000267028809
2007-05-14,11.069999694824219
2007-05-15,11.010000228881836
2007-05-16,11.0
2007-05-17,11.0
2007-05-18,11.0
2007-05-22,11.369999885559082
2007-05-23,11.300000190734863
2007-05-24,10.970000267028809
2007-05-25,10.989999771118164
2007-05-28,10.979999542236328
2007-05-29,11.130000114440918
2007-05-30,11.390000343322754
2007-05-31,11.550000190734863
2007-06-01,11.489999771118164
2007-06-04,11.640000343322754
2007-06-05,11.399999618530273
2007-06-06,11.5
2007-06-07,11.359999656677246
2007-06-08,11.529999732971191
2007-06-11,11.489999771118164
2007-06-12,11.489999771118164
2007-06-13,11.489999771118164
2007-06-14,11.470000267028809
2007-06-15,11.470000267028809
2007-06-18,11.529999732971191
2007-06-19,11.5
2007-06-20,11.470000267028809
2007-06-21,11.569999694824219
2007-06-22,11.5600004196167
2007-06-25,11.569999694824219
2007-06-26,11.880000114440918
2007-06-27,11.9399995803833
2007-06-28,11.890000343322754
2007-06-29,11.949999809265137
2007-07-03,12.15999984741211
2007-07-04,12.100000381469727
2007-07-05,11.899999618530273
2007-07-06,11.739999771118164
2007-07-09,11.699999809265137
2007-07-10,11.699999809265137
2007-07-11,11.699999809265137
2007-07-12,11.699999809265137
2007-07-13,11.739999771118164
2007-07-16,11.899999618530273
2007-07-17,11.720000267028809
2007-07-18,11.899999618530273
2007-07-19,11.800000190734863
2007-07-20,11.9399995803833
2007-07-23,11.779999732971191
2007-07-24,11.479999542236328
2007-07-25,11.369999885559082
2007-07-26,11.5
2007-07-27,11.279999732971191
2007-07-30,11.399999618530273
2007-07-31,10.949999809265137
2007-08-01,10.75
2007-08-02,11.399999618530273
2007-08-03,11.119999885559082
2007-08-07,11.079999923706055
2007-08-08,10.449999809265137
2007-08-09,9.760000228881836
2007-08-10,10.5
2007-08-13,10.569999694824219
2007-08-14,10.600000381469727
2007-08-15,10.479999542236328
2007-08-16,10.0
2007-08-17,10.649999618530273
2007-08-20,10.680000305175781
2007-08-21,10.550000190734863
2007-08-22,10.800000190734863
2007-08-23,10.779999732971191
2007-08-24,10.850000381469727
2007-08-27,10.949999809265137
2007-08-28,11.0
2007-08-29,11.300000190734863
2007-08-30,11.119999885559082
2007-08-31,11.699999809265137
2007-09-04,11.489999771118164
2007-09-05,11.489999771118164
2007-09-06,11.15999984741211
2007-09-07,11.279999732971191
2007-09-10,11.460000038146973
2007-09-11,11.4399995803833
2007-09-12,11.449999809265137
2007-09-13,11.34000015258789
2007-09-14,11.34000015258789
2007-09-17,11.15999984741211
2007-09-18,11.09000015258789
2007-09-19,11.319999694824219
2007-09-20,11.350000381469727
2007-09-21,11.109999656677246
2007-09-24,11.170000076293945
2007-09-25,11.180000305175781
2007-09-26,11.25
2007-09-27,11.699999809265137
2007-09-28,11.390000343322754
2007-10-01,10.960000038146973
2007-10-02,10.779999732971191
2007-10-03,10.960000038146973
2007-10-04,10.949999809265137
2007-10-05,10.899999618530273
2007-10-09,10.739999771118164
2007-10-10,10.59000015258789
2007-10-11,10.489999771118164
2007-10-12,10.399999618530273
2007-10-15,10.279999732971191
2007-10-16,10.279999732971191
2007-10-17,10.640000343322754
2007-10-18,10.739999771118164
2007-10-19,10.720000267028809
2007-10-22,10.789999961853027
2007-10-23,10.670000076293945
2007-10-24,10.600000381469727
2007-10-25,10.739999771118164
2007-10-26,10.59000015258789
2007-10-29,10.649999618530273
2007-10-30,10.550000190734863
2007-10-31,10.760000228881836
2007-11-01,10.579999923706055
2007-11-02,10.369999885559082
2007-11-05,10.359999656677246
2007-11-06,9.850000381469727
2007-11-07,9.449999809265137
2007-11-08,9.220000267028809
2007-11-09,9.279999732971191
2007-11-12,9.600000381469727
2007-11-13,9.859999656677246
2007-11-14,10.430000305175781
2007-11-15,10.699999809265137
2007-11-16,10.609999656677246
2007-11-19,10.670000076293945
2007-11-20,10.65999984741211
2007-11-21,10.770000457763672
2007-11-22,10.600000381469727
2007-11-23,10.649999618530273
2007-11-26,10.649999618530273
2007-11-27,11.020000457763672
2007-11-28,11.260000228881836
2007-11-29,11.34000015258789
2007-11-30,11.369999885559082
2007-12-03,11.130000114440918
2007-12-04,11.100000381469727
2007-12-05,11.569999694824219
2007-12-06,11.619999885559082
2007-12-07,11.869999885559082
2007-12-10,11.649999618530273
2007-12-11,11.680000305175781
2007-12-12,11.739999771118164
2007-12-13,11.529999732971191
2007-12-14,11.59000015258789
2007-12-17,11.649999618530273
2007-12-18,11.40999984741211
2007-12-19,11.5
2007-12-20,11.359999656677246
2007-12-21,11.640000343322754
2007-12-24,11.100000381469727
2007-12-27,11.470000267028809
2007-12-28,11.479999542236328
2007-12-31,11.59000015258789
2008-01-02,10.989999771118164
2008-01-03,11.149999618530273
2008-01-04,11.020000457763672
2008-01-07,10.720000267028809
2008-01-08,10.619999885559082
2008-01-09,11.020000457763672
2008-01-10,10.779999732971191
2008-01-11,10.5
2008-01-14,10.300000190734863
2008-01-15,10.4399995803833
2008-01-16,10.170000076293945
2008-01-17,9.739999771118164
2008-01-18,9.630000114440918
2008-01-21,9.609999656677246
2008-01-22,9.619999885559082
2008-01-23,10.050000190734863
2008-01-24,9.90999984741211
2008-01-25,9.649999618530273
2008-01-28,9.670000076293945
2008-01-29,9.739999771118164
2008-01-30,10.0600004196167
2008-01-31,10.050000190734863
2008-02-01,10.539999961853027
2008-02-04,10.300000190734863
2008-02-05,10.15999984741211
2008-02-06,10.210000038146973
2008-02-07,10.539999961853027
2008-02-08,10.300000190734863
2008-02-11,10.359999656677246
2008-02-12,10.760000228881836
2008-02-13,11.050000190734863
2008-02-14,10.880000114440918
2008-02-15,10.930000305175781
2008-02-19,10.699999809265137
2008-02-20,10.640000343322754
2008-02-21,10.989999771118164
2008-02-22,10.920000076293945
