Price,Close
Ticker,MSFT
Date,
2008-09-03,26.899999618530273
2008-09-04,26.350000381469727
2008-09-05,25.649999618530273
2008-09-08,26.1200008392334
2008-09-09,26.100000381469727
2008-09-10,26.440000534057617
2008-09-11,27.34000015258789
2008-09-12,27.6200008392334
2008-09-15,26.81999969482422
2008-09-16,25.989999771118164
2008-09-17,24.56999969482422
2008-09-18,25.260000228881836
2008-09-19,25.15999984741211
2008-09-22,25.399999618530273
2008-09-23,25.440000534057617
2008-09-24,25.719999313354492
2008-09-25,26.610000610351562
2008-09-26,27.399999618530273
2008-09-29,25.010000228881836
2008-09-30,26.690000534057617
2008-10-01,26.479999542236328
2008-10-02,26.25
2008-10-03,26.31999969482422
2008-10-06,24.90999984741211
2008-10-07,23.229999542236328
2008-10-08,23.010000228881836
2008-10-09,22.299999237060547
2008-10-10,21.5
2008-10-13,25.5
2008-10-14,24.100000381469727
2008-10-15,22.65999984741211
2008-10-16,24.190000534057617
2008-10-17,23.93000030517578
2008-10-20,24.719999313354492
2008-10-21,23.360000610351562
2008-10-22,21.530000686645508
2008-10-23,22.31999969482422
2008-10-24,21.959999084472656
2008-10-27,21.18000030517578
2008-10-28,23.100000381469727
2008-10-29,23.0
2008-10-30,22.6299991607666
2008-10-31,22.329999923706055
2008-11-03,22.6200008392334
2008-11-04,23.530000686645508
2008-11-05,22.079999923706055
2008-11-06,20.8799991607666
2008-11-07,21.5
2008-11-10,21.299999237060547
2008-11-11,21.200000762939453
2008-11-12,20.299999237060547
2008-11-13,21.25
2008-11-14,20.059999465942383
2008-11-17,19.31999969482422
2008-11-18,19.6200008392334
2008-11-19,18.290000915527344
2008-11-20,17.530000686645508
2008-11-21,19.68000030517578
2008-11-24,20.690000534057617
2008-11-25,19.989999771118164
2008-11-26,20.489999771118164
2008-11-28,20.219999313354492
2008-12-01,18.610000610351562
2008-12-02,19.149999618530273
2008-12-03,19.8700008392334
2008-12-04,19.110000610351562
2008-12-05,19.8700008392334
2008-12-08,21.010000228881836
2008-12-09,20.600000381469727
2008-12-10,20.610000610351562
2008-12-11,19.450000762939453
2008-12-12,19.360000610351562
2008-12-15,19.040000915527344
2008-12-16,20.110000610351562
2008-12-17,19.65999984741211
2008-12-18,19.299999237060547
2008-12-19,19.1200008392334
2008-12-22,19.18000030517578
2008-12-23,19.280000686645508
2008-12-24,19.170000076293945
2008-12-26,19.1299991607666
2008-12-29,18.959999084472656
2008-12-30,19.34000015258789
2008-12-31,19.440000534057617
2009-01-02,20.329999923706055
2009-01-05,20.520000457763672
2009-01-06,20.760000228881836
2009-01-07,19.510000228881836
2009-01-08,20.1200008392334
2009-01-09,19.520000457763672
2009-01-12,19.469999313354492
2009-01-13,19.81999969482422
2009-01-14,19.09000015258789
2009-01-15,19.239999771118164
2009-01-16,19.709999084472656
2009-01-20,18.479999542236328
2009-01-21,19.3799991607666
2009-01-22,17.110000610351562
2009-01-23,17.200000762939453
2009-01-26,17.6299991607666
2009-01-27,17.65999984741211
2009-01-28,18.040000915527344
2009-01-29,17.59000015258789
2009-01-30,17.100000381469727
2009-02-02,17.829999923706055
2009-02-03,18.5
2009-02-04,18.6299991607666
2009-02-05,19.040000915527344
2009-02-06,19.65999984741211
2009-02-09,19.440000534057617
2009-02-10,18.799999237060547
2009-02-11,19.209999084472656
2009-02-12,19.260000228881836
2009-02-13,19.09000015258789
2009-02-17,18.09000015258789
2009-02-18,18.1200008392334
2009-02-19,17.90999984741211
2009-02-20,18.0
2009-02-23,17.209999084472656
2009-02-24,17.170000076293945
2009-02-25,16.959999084472656
2009-02-26,16.420000076293945
2009-02-27,16.149999618530273
2009-03-02,15.789999961853027
2009-03-03,15.880000114440918
2009-03-04,16.1200008392334
2009-03-05,15.270000457763672
2009-03-06,15.279999732971191
2009-03-09,15.149999618530273
2009-03-10,16.479999542236328
2009-03-11,17.110000610351562
2009-03-12,17.010000228881836
2009-03-13,16.649999618530273
2009-03-16,16.25
2009-03-17,16.899999618530273
2009-03-18,16.959999084472656
2009-03-19,17.139999389648438
2009-03-20,17.059999465942383
2009-03-23,18.329999923706055
2009-03-24,17.93000030517578
2009-03-25,17.8799991607666
2009-03-26,18.829999923706055
2009-03-27,18.1299991607666
2009-03-30,17.479999542236328
2009-03-31,18.3700008392334
2009-04-01,19.309999465942383
2009-04-02,19.290000915527344
2009-04-03,18.75
2009-04-06,18.760000228881836
2009-04-07,18.760000228881836
2009-04-08,19.190000534057617
2009-04-09,19.670000076293945
2009-04-13,19.59000015258789
2009-04-14,19.350000381469727
2009-04-15,18.829999923706055
2009-04-16,19.760000228881836
2009-04-17,19.200000762939453
2009-04-20,18.610000610351562
2009-04-21,18.969999313354492
2009-04-22,18.780000686645508
2009-04-23,18.920000076293945
2009-04-24,20.90999984741211
2009-04-27,20.399999618530273
2009-04-28,19.93000030517578
2009-04-29,20.25
2009-04-30,20.260000228881836
2009-05-01,20.239999771118164
2009-05-04,20.190000534057617
2009-05-05,19.790000915527344
2009-05-06,19.790000915527344
2009-05-07,19.31999969482422
2009-05-08,19.420000076293945
2009-05-11,19.31999969482422
2009-05-12,19.889999389648438
2009-05-13,19.75
2009-05-14,20.059999465942383
2009-05-15,20.219999313354492
2009-05-18,20.600000381469727
2009-05-19,20.309999465942383
2009-05-20,20.3799991607666
2009-05-21,19.81999969482422
2009-05-22,19.75
2009-05-26,20.34000015258789
2009-05-27,20.1299991607666
2009-05-28,20.450000762939453
2009-05-29,20.889999389648438
2009-06-01,21.399999618530273
2009-06-02,21.399999618530273
2009-06-03,21.729999542236328
2009-06-04,21.829999923706055
2009-06-05,22.139999389648438
2009-06-08,22.049999237060547
2009-06-09,22.079999923706055
2009-06-10,22.549999237060547
2009-06-11,22.829999923706055
2009-06-12,23.329999923706055
2009-06-15,23.420000076293945
2009-06-16,23.450000762939453
2009-06-17,23.68000030517578
2009-06-18,23.5
2009-06-19,24.06999969482422
2009-06-22,23.280000686645508
2009-06-23,23.34000015258789
2009-06-24,23.469999313354492
2009-06-25,23.790000915527344
2009-06-26,23.350000381469727
2009-06-29,23.860000610351562
2009-06-30,23.770000457763672
2009-07-01,24.040000915527344
2009-07-02,23.3700008392334
2009-07-06,23.200000762939453
2009-07-07,22.530000686645508
2009-07-08,22.559999465942383
2009-07-09,22.440000534057617
2009-07-10,22.389999389648438
2009-07-13,23.229999542236328
2009-07-14,23.110000610351562
2009-07-15,24.1200008392334
2009-07-16,24.440000534057617
2009-07-17,24.290000915527344
2009-07-20,24.530000686645508
2009-07-21,24.829999923706055
2009-07-22,24.799999237060547
2009-07-23,25.559999465942383
2009-07-24,23.450000762939453
2009-07-27,23.110000610351562
2009-07-28,23.469999313354492
2009-07-29,23.799999237060547
2009-07-30,23.809999465942383
2009-07-31,23.520000457763672
2009-08-03,23.829999923706055
2009-08-04,23.770000457763672
2009-08-05,23.809999465942383
2009-08-06,23.459999084472656
2009-08-07,23.559999465942383
2009-08-10,23.420000076293945
2009-08-11,23.1299991607666
2009-08-12,23.530000686645508
2009-08-13,23.6200008392334
2009-08-14,23.690000534057617
2009-08-17,23.25
2009-08-18,23.579999923706055
2009-08-19,23.649999618530273
2009-08-20,23.670000076293945
2009-08-21,24.40999984741211
2009-08-24,24.639999389648438
2009-08-25,24.639999389648438
2009-08-26,24.549999237060547
2009-08-27,24.690000534057617
2009-08-28,24.68000030517578
2009-08-31,24.649999618530273
2009-09-01,24.0
2009-09-02,23.860000610351562
2009-09-03,24.110000610351562
2009-09-04,24.6200008392334
2009-09-08,24.81999969482422
2009-09-09,24.780000686645508
2009-09-10,25.0
2009-09-11,24.860000610351562
2009-09-14,25.0
2009-09-15,25.200000762939453
2009-09-16,25.200000762939453
2009-09-17,25.299999237060547
2009-09-18,25.260000228881836
2009-09-21,25.299999237060547
2009-09-22,25.770000457763672
2009-09-23,25.709999084472656
2009-09-24,25.940000534057617
2009-09-25,25.549999237060547
2009-09-28,25.829999923706055
2009-09-29,25.75
2009-09-30,25.719999313354492
2009-10-01,24.8799991607666
2009-10-02,24.959999084472656
2009-10-05,24.639999389648438
2009-10-06,25.110000610351562
2009-10-07,25.100000381469727
2009-10-08,25.670000076293945
2009-10-09,25.549999237060547
2009-10-12,25.719999313354492
2009-10-13,25.809999465942383
2009-10-14,25.959999084472656
2009-10-15,26.709999084472656
2009-10-16,26.5
2009-10-19,26.360000610351562
2009-10-20,26.3700008392334
2009-10-21,26.579999923706055
2009-10-22,26.59000015258789
2009-10-23,28.020000457763672
2009-10-26,28.68000030517578
2009-10-27,28.59000015258789
2009-10-28,28.020000457763672
2009-10-29,28.219999313354492
2009-10-30,27.729999542236328
2009-11-02,27.8799991607666
2009-11-03,27.530000686645508
2009-11-04,28.059999465942383
2009-11-05,28.469999313354492
2009-11-06,28.520000457763672
2009-11-09,28.989999771118164
2009-11-10,29.010000228881836
2009-11-11,29.1200008392334
2009-11-12,29.360000610351562
2009-11-13,29.6299991607666
2009-11-16,29.540000915527344
2009-11-17,30.0
2009-11-18,30.110000610351562
2009-11-19,29.780000686645508
2009-11-20,29.6200008392334
2009-11-23,29.940000534057617
2009-11-24,29.90999984741211
2009-11-25,29.790000915527344
2009-11-27,29.219999313354492
2009-11-30,29.40999984741211
2009-12-01,30.010000228881836
2009-12-02,29.780000686645508
2009-12-03,29.829999923706055
2009-12-04,29.979999542236328
2009-12-07,29.790000915527344
2009-12-08,29.56999969482422
2009-12-09,29.709999084472656
2009-12-10,29.8700008392334
2009-12-11,29.850000381469727
2009-12-14,30.110000610351562
2009-12-15,30.020000457763672
2009-12-16,30.100000381469727
2009-12-17,29.600000381469727
2009-12-18,30.360000610351562
2009-12-21,30.520000457763672
2009-12-22,30.81999969482422
2009-12-23,30.920000076293945
2009-12-24,31.0
2009-12-28,31.170000076293945
2009-12-29,31.389999389648438
2009-12-30,30.959999084472656
2009-12-31,30.479999542236328
2010-01-04,30.950000762939453
2010-01-05,30.959999084472656
2010-01-06,30.770000457763672
2010-01-07,30.450000762939453
2010-01-08,30.65999984741211
2010-01-11,30.270000457763672
2010-01-12,30.06999969482422
2010-01-13,30.350000381469727
2010-01-14,30.959999084472656
2010-01-15,30.860000610351562
2010-01-19,31.100000381469727
2010-01-20,30.59000015258789
2010-01-21,30.010000228881836
2010-01-22,28.959999084472656
2010-01-25,29.31999969482422
2010-01-26,29.5
2010-01-27,29.670000076293945
2010-01-28,29.15999984741211
2010-01-29,28.18000030517578
2010-02-01,28.40999984741211
2010-02-02,28.459999084472656
2010-02-03,28.6299991607666
2010-02-04,27.84000015258789
2010-02-05,28.020000457763672
2010-02-08,27.719999313354492
2010-02-09,28.010000228881836
2010-02-10,27.989999771118164
2010-02-11,28.1200008392334
2010-02-12,27.93000030517578
2010-02-16,28.350000381469727
2010-02-17,28.59000015258789
2010-02-18,28.969999313354492
2010-02-19,28.770000457763672
2010-02-22,28.729999542236328
2010-02-23,28.329999923706055
2010-02-24,28.6299991607666
2010-02-25,28.600000381469727
2010-02-26,28.670000076293945
2010-03-01,29.020000457763672
2010-03-02,28.459999084472656
2010-03-03,28.459999084472656
2010-03-04,28.6299991607666
2010-03-05,28.59000015258789
2010-03-08,28.6299991607666
2010-03-09,28.799999237060547
2010-03-10,28.969999313354492
2010-03-11,29.18000030517578
2010-03-12,29.270000457763672
2010-03-15,29.290000915527344
2010-03-16,29.3700008392334
2010-03-17,29.6299991607666
2010-03-18,29.610000610351562
2010-03-19,29.59000015258789
2010-03-22,29.600000381469727
2010-03-23,29.8799991607666
2010-03-24,29.649999618530273
2010-03-25,30.010000228881836
2010-03-26,29.65999984741211
2010-03-29,29.59000015258789
2010-03-30,29.770000457763672
2010-03-31,29.290000915527344
2010-04-01,29.15999984741211
2010-04-05,29.270000457763672
2010-04-06,29.31999969482422
2010-04-07,29.350000381469727
2010-04-08,29.920000076293945
2010-04-09,30.34000015258789
2010-04-12,30.31999969482422
2010-04-13,30.450000762939453
2010-04-14,30.81999969482422
2010-04-15,30.8700008392334
2010-04-16,30.670000076293945
2010-04-19,31.040000915527344
2010-04-20,31.360000610351562
2010-04-21,31.329999923706055
2010-04-22,31.389999389648438
2010-04-23,30.959999084472656
2010-04-26,31.110000610351562
2010-04-27,30.850000381469727
2010-04-28,30.90999984741211
2010-04-29,31.0
2010-04-30,30.540000915527344
2010-05-03,30.860000610351562
2010-05-04,30.1299991607666
2010-05-05,29.850000381469727
2010-05-06,28.979999542236328
2010-05-07,28.209999084472656
2010-05-10,28.940000534057617
2010-05-11,28.8799991607666
2010-05-12,29.440000534057617
2010-05-13,29.239999771118164
2010-05-14,28.93000030517578
2010-05-17,28.940000534057617
2010-05-18,28.600000381469727
2010-05-19,28.239999771118164
2010-05-20,27.110000610351562
2010-05-21,26.84000015258789
2010-05-24,26.270000457763672
2010-05-25,26.06999969482422
2010-05-26,25.010000228881836
2010-05-27,26.0
2010-05-28,25.799999237060547
2010-06-01,25.889999389648438
2010-06-02,26.459999084472656
2010-06-03,26.860000610351562
2010-06-04,25.790000915527344
2010-06-07,25.290000915527344
2010-06-08,25.110000610351562
2010-06-09,24.790000915527344
2010-06-10,25.0
2010-06-11,25.65999984741211
2010-06-14,25.5
2010-06-15,26.579999923706055
2010-06-16,26.31999969482422
2010-06-17,26.3700008392334
2010-06-18,26.440000534057617
2010-06-21,25.950000762939453
2010-06-22,25.770000457763672
2010-06-23,25.309999465942383
2010-06-24,25.0
2010-06-25,24.530000686645508
2010-06-28,24.309999465942383
2010-06-29,23.309999465942383
2010-06-30,23.010000228881836
2010-07-01,23.15999984741211
2010-07-02,23.270000457763672
2010-07-06,23.81999969482422
2010-07-07,24.299999237060547
2010-07-08,24.40999984741211
2010-07-09,24.270000457763672
2010-07-12,24.829999923706055
2010-07-13,25.1299991607666
2010-07-14,25.440000534057617
2010-07-15,25.510000228881836
2010-07-16,24.889999389648438
2010-07-19,25.229999542236328
2010-07-20,25.479999542236328
2010-07-21,25.1200008392334
2010-07-22,25.84000015258789
2010-07-23,25.809999465942383
2010-07-26,26.100000381469727
2010-07-27,26.15999984741211
2010-07-28,25.950000762939453
2010-07-29,26.030000686645508
2010-07-30,25.809999465942383
2010-08-02,26.329999923706055
2010-08-03,26.15999984741211
2010-08-04,25.729999542236328
2010-08-05,25.3700008392334
2010-08-06,25.549999237060547
2010-08-09,25.610000610351562
2010-08-10,25.06999969482422
2010-08-11,24.860000610351562
2010-08-12,24.489999771118164
2010-08-13,24.399999618530273
2010-08-16,24.5
2010-08-17,24.709999084472656
2010-08-18,24.81999969482422
2010-08-19,24.440000534057617
2010-08-20,24.229999542236328
2010-08-23,24.280000686645508
2010-08-24,24.040000915527344
2010-08-25,24.100000381469727
2010-08-26,23.81999969482422
2010-08-27,23.93000030517578
2010-08-30,23.639999389648438
2010-08-31,23.469999313354492
2010-09-01,23.899999618530273
2010-09-02,23.940000534057617
2010-09-03,24.290000915527344
2010-09-07,23.959999084472656
2010-09-08,23.93000030517578
2010-09-09,24.010000228881836
2010-09-10,23.850000381469727
2010-09-13,25.110000610351562
2010-09-14,25.030000686645508
2010-09-15,25.1200008392334
2010-09-16,25.329999923706055
2010-09-17,25.219999313354492
2010-09-20,25.43000030517578
2010-09-21,25.149999618530273
2010-09-22,24.610000610351562
2010-09-23,24.43000030517578
2010-09-24,24.780000686645508
2010-09-27,24.729999542236328
2010-09-28,24.68000030517578
2010-09-29,24.5
2010-09-30,24.489999771118164
