Price,Close
Ticker,IBM
Date,
2007-01-03,92.99235534667969
2007-01-04,93.98661804199219
2007-01-05,93.13575744628906
2007-01-08,94.55066680908203
2007-01-09,95.6692123413086
2007-01-10,94.54110717773438
2007-01-11,94.31166076660156
2007-01-12,94.97132110595703
2007-01-16,96.38623046875
2007-01-17,95.62141418457031
2007-01-18,95.07648468017578
2007-01-19,91.94072723388672
2007-01-22,92.83938598632812
2007-01-23,92.81070709228516
2007-01-24,93.11663818359375
2007-01-25,93.22179412841797
2007-01-26,93.16443634033203
2007-01-29,94.20649719238281
2007-01-30,95.0
2007-01-31,94.7896728515625
2007-02-01,94.64627075195312
2007-02-02,94.80879211425781
2007-02-05,95.96558380126953
2007-02-06,95.45889282226562
2007-02-07,95.16252136230469
2007-02-08,95.23900604248047
2007-02-09,94.216064453125
2007-02-12,94.24474334716797
2007-02-13,93.96749877929688
2007-02-14,94.83747863769531
2007-02-15,94.56979370117188
2007-02-16,94.63671112060547
2007-02-20,94.98088073730469
2007-02-21,94.73231506347656
2007-02-22,94.16825866699219
2007-02-23,93.43212127685547
2007-02-26,92.64818572998047
2007-02-27,89.82791900634766
2007-02-28,88.85277557373047
2007-03-01,88.21223449707031
2007-03-02,86.9024887084961
2007-03-05,87.77246856689453
2007-03-06,89.6749496459961
2007-03-07,89.80879211425781
2007-03-08,88.9101333618164
2007-03-09,89.17781829833984
2007-03-12,89.97132110595703
2007-03-13,88.63288879394531
2007-03-14,89.63671112060547
2007-03-15,89.34034729003906
2007-03-16,89.14913940429688
2007-03-19,89.85659790039062
2007-03-20,90.34416961669922
2007-03-21,91.16635131835938
2007-03-22,91.00382232666016
2007-03-23,90.85086059570312
2007-03-26,90.82218170166016
2007-03-27,90.56405639648438
2007-03-28,90.1147232055664
2007-03-29,90.41108703613281
2007-03-30,90.1147232055664
2007-04-02,91.02294158935547
2007-04-03,91.8738021850586
2007-04-04,91.97896575927734
2007-04-05,92.27533721923828
2007-04-09,92.37093353271484
2007-04-10,92.21797180175781
2007-04-11,90.97514343261719
2007-04-12,91.46271514892578
2007-04-13,90.75525665283203
2007-04-16,91.95028686523438
2007-04-17,92.84894561767578
2007-04-18,90.63097381591797
2007-04-19,90.14340209960938
2007-04-20,90.42064666748047
2007-04-23,91.02294158935547
2007-04-24,94.15869903564453
2007-04-25,96.99808502197266
2007-04-26,96.46271514892578
2007-04-27,96.72084045410156
2007-04-30,97.71510314941406
2007-05-01,98.63288879394531
2007-05-02,97.72466278076172
2007-05-03,98.27915954589844
2007-05-04,98.43212127685547
2007-05-07,98.62332916259766
2007-05-08,98.74761199951172
2007-05-09,99.7896728515625
2007-05-10,100.07648468017578
2007-05-11,101.3193130493164
2007-05-14,100.9273452758789
2007-05-15,100.21988677978516
2007-05-16,101.21414947509766
2007-05-17,100.67877960205078
2007-05-18,103.24092102050781
2007-05-21,102.33269500732422
2007-05-22,102.00764465332031
