Price,Close
Ticker,BELFB
Date,
2009-05-01,15.670000076293945
2009-05-04,15.329999923706055
2009-05-05,14.140000343322754
2009-05-06,13.6899995803833
2009-05-07,13.489999771118164
2009-05-08,15.4399995803833
2009-05-11,15.0600004196167
2009-05-12,14.270000457763672
2009-05-13,13.380000114440918
2009-05-14,14.640000343322754
2009-05-15,13.880000114440918
2009-05-18,15.15999984741211
2009-05-19,14.760000228881836
2009-05-20,14.199999809265137
2009-05-21,13.670000076293945
2009-05-22,13.199999809265137
2009-05-26,13.300000190734863
2009-05-27,13.359999656677246
2009-05-28,13.479999542236328
2009-05-29,13.5
2009-06-01,13.979999542236328
2009-06-02,14.010000228881836
2009-06-03,14.100000381469727
2009-06-04,15.140000343322754
2009-06-05,15.140000343322754
2009-06-08,15.479999542236328
2009-06-09,15.9399995803833
2009-06-10,14.859999656677246
2009-06-11,15.460000038146973
2009-06-12,16.489999771118164
2009-06-15,15.670000076293945
2009-06-16,15.819999694824219
2009-06-17,16.670000076293945
2009-06-18,16.09000015258789
2009-06-19,16.139999389648438
2009-06-22,15.270000457763672
2009-06-23,14.649999618530273
2009-06-24,15.569999694824219
2009-06-25,16.559999465942383
2009-06-26,16.389999389648438
2009-06-29,15.729999542236328
2009-06-30,16.040000915527344
2009-07-01,16.860000610351562
2009-07-02,14.819999694824219
2009-07-06,15.8100004196167
2009-07-07,16.829999923706055
2009-07-08,16.75
2009-07-09,15.069999694824219
2009-07-10,15.9399995803833
2009-07-13,16.219999313354492
2009-07-14,16.469999313354492
2009-07-15,17.979999542236328
2009-07-16,17.93000030517578
2009-07-17,17.639999389648438
2009-07-20,17.18000030517578
2009-07-21,17.440000534057617
2009-07-22,17.84000015258789
2009-07-23,18.1200008392334
2009-07-24,17.959999084472656
2009-07-27,17.809999465942383
2009-07-28,18.1200008392334
2009-07-29,17.290000915527344
2009-07-30,17.719999313354492
2009-07-31,18.3799991607666
2009-08-03,18.280000686645508
2009-08-04,18.149999618530273
2009-08-05,16.479999542236328
2009-08-06,16.989999771118164
2009-08-07,18.209999084472656
2009-08-10,17.920000076293945
2009-08-11,16.84000015258789
2009-08-12,17.18000030517578
2009-08-13,17.600000381469727
2009-08-14,17.1200008392334
2009-08-17,16.889999389648438
2009-08-18,16.920000076293945
2009-08-19,17.0
2009-08-20,17.34000015258789
2009-08-21,17.899999618530273
2009-08-24,17.81999969482422
2009-08-25,18.040000915527344
2009-08-26,17.959999084472656
2009-08-27,17.639999389648438
2009-08-28,17.440000534057617
2009-08-31,16.899999618530273
2009-09-01,16.549999237060547
2009-09-02,16.790000915527344
2009-09-03,16.950000762939453
2009-09-04,17.06999969482422
2009-09-08,16.93000030517578
2009-09-09,16.360000610351562
2009-09-10,16.639999389648438
2009-09-11,16.600000381469727
2009-09-14,16.760000228881836
2009-09-15,16.469999313354492
2009-09-16,16.75
2009-09-17,18.540000915527344
2009-09-18,19.920000076293945
2009-09-21,19.469999313354492
2009-09-22,19.709999084472656
2009-09-23,19.809999465942383
2009-09-24,19.8700008392334
2009-09-25,19.790000915527344
2009-09-28,20.450000762939453
2009-09-29,19.989999771118164
2009-09-30,19.030000686645508
2009-10-01,18.3700008392334
2009-10-02,17.989999771118164
2009-10-05,18.549999237060547
2009-10-06,19.1299991607666
2009-10-07,19.790000915527344
2009-10-08,19.56999969482422
2009-10-09,20.360000610351562
2009-10-12,20.360000610351562
2009-10-13,20.239999771118164
2009-10-14,20.110000610351562
2009-10-15,20.030000686645508
2009-10-16,20.100000381469727
2009-10-19,20.479999542236328
2009-10-20,20.389999389648438
2009-10-21,19.450000762939453
2009-10-22,19.739999771118164
2009-10-23,18.770000457763672
2009-10-26,18.950000762939453
2009-10-27,18.989999771118164
2009-10-28,18.709999084472656
2009-10-29,18.479999542236328
2009-10-30,18.100000381469727
2009-11-02,17.850000381469727
2009-11-03,18.280000686645508
2009-11-04,17.809999465942383
2009-11-05,18.639999389648438
2009-11-06,18.270000457763672
2009-11-09,18.739999771118164
2009-11-10,17.559999465942383
2009-11-11,18.25
2009-11-12,17.700000762939453
2009-11-13,17.729999542236328
2009-11-16,18.15999984741211
2009-11-17,17.8700008392334
2009-11-18,17.739999771118164
2009-11-19,17.440000534057617
2009-11-20,17.93000030517578
2009-11-23,19.049999237060547
2009-11-24,18.84000015258789
2009-11-25,18.18000030517578
2009-11-27,18.0
2009-11-30,17.84000015258789
2009-12-01,17.829999923706055
2009-12-02,17.84000015258789
2009-12-03,17.3799991607666
2009-12-04,18.56999969482422
2009-12-07,18.6200008392334
2009-12-08,19.010000228881836
2009-12-09,19.030000686645508
2009-12-10,18.8700008392334
2009-12-11,19.200000762939453
2009-12-14,19.600000381469727
2009-12-15,19.90999984741211
2009-12-16,19.6200008392334
2009-12-17,19.729999542236328
2009-12-18,19.899999618530273
2009-12-21,19.34000015258789
2009-12-22,20.1200008392334
2009-12-23,20.360000610351562
2009-12-24,20.350000381469727
2009-12-28,20.260000228881836
2009-12-29,20.489999771118164
2009-12-30,21.729999542236328
2009-12-31,21.489999771118164
2010-01-04,22.100000381469727
2010-01-05,21.700000762939453
2010-01-06,21.190000534057617
2010-01-07,20.889999389648438
2010-01-08,20.790000915527344
2010-01-11,20.6299991607666
2010-01-12,20.639999389648438
2010-01-13,21.860000610351562
2010-01-14,22.0
2010-01-15,21.68000030517578
2010-01-19,22.690000534057617
2010-01-20,21.350000381469727
2010-01-21,20.350000381469727
2010-01-22,19.579999923706055
2010-01-25,19.81999969482422
2010-01-26,19.530000686645508
2010-01-27,20.540000915527344
2010-01-28,19.719999313354492
2010-01-29,18.969999313354492
2010-02-01,19.829999923706055
2010-02-02,19.09000015258789
2010-02-03,18.610000610351562
2010-02-04,17.809999465942383
2010-02-05,18.239999771118164
2010-02-08,17.649999618530273
2010-02-09,18.8700008392334
2010-02-10,18.959999084472656
2010-02-11,18.459999084472656
2010-02-12,19.239999771118164
2010-02-16,20.170000076293945
2010-02-17,21.030000686645508
2010-02-18,21.010000228881836
2010-02-19,20.81999969482422
2010-02-22,22.18000030517578
2010-02-23,21.420000076293945
2010-02-24,22.170000076293945
2010-02-25,22.459999084472656
2010-02-26,22.729999542236328
2010-03-01,23.309999465942383
2010-03-02,23.510000228881836
2010-03-03,23.309999465942383
2010-03-04,22.920000076293945
2010-03-05,23.920000076293945
2010-03-08,23.799999237060547
2010-03-09,23.579999923706055
2010-03-10,23.739999771118164
2010-03-11,22.84000015258789
2010-03-12,22.739999771118164
2010-03-15,22.350000381469727
2010-03-16,23.049999237060547
2010-03-17,23.489999771118164
2010-03-18,23.469999313354492
2010-03-19,22.790000915527344
2010-03-22,23.489999771118164
2010-03-23,23.0
2010-03-24,22.040000915527344
2010-03-25,21.479999542236328
2010-03-26,20.81999969482422
2010-03-29,20.6200008392334
2010-03-30,20.309999465942383
2010-03-31,20.149999618530273
2010-04-01,20.889999389648438
2010-04-05,21.479999542236328
2010-04-06,21.479999542236328
2010-04-07,21.84000015258789
2010-04-08,22.469999313354492
2010-04-09,22.399999618530273
2010-04-12,22.56999969482422
2010-04-13,22.540000915527344
2010-04-14,22.899999618530273
2010-04-15,22.799999237060547
2010-04-16,22.389999389648438
2010-04-19,22.600000381469727
2010-04-20,23.309999465942383
2010-04-21,23.1299991607666
2010-04-22,23.280000686645508
2010-04-23,23.389999389648438
2010-04-26,23.3799991607666
2010-04-27,23.1200008392334
2010-04-28,23.479999542236328
2010-04-29,24.860000610351562
2010-04-30,23.420000076293945
2010-05-03,24.709999084472656
2010-05-04,24.030000686645508
2010-05-05,23.639999389648438
2010-05-06,22.940000534057617
2010-05-07,21.770000457763672
2010-05-10,22.469999313354492
2010-05-11,22.459999084472656
2010-05-12,22.770000457763672
2010-05-13,22.649999618530273
2010-05-14,22.040000915527344
2010-05-17,22.100000381469727
2010-05-18,21.350000381469727
2010-05-19,20.75
2010-05-20,19.479999542236328
2010-05-21,19.399999618530273
2010-05-24,18.389999389648438
2010-05-25,17.59000015258789
2010-05-26,17.450000762939453
2010-05-27,18.149999618530273
2010-05-28,17.6200008392334
2010-06-01,16.649999618530273
2010-06-02,17.049999237060547
2010-06-03,17.6299991607666
2010-06-04,16.649999618530273
2010-06-07,16.5
2010-06-08,16.489999771118164
2010-06-09,16.700000762939453
2010-06-10,17.219999313354492
2010-06-11,17.530000686645508
2010-06-14,16.90999984741211
2010-06-15,18.260000228881836
2010-06-16,17.959999084472656
2010-06-17,19.010000228881836
2010-06-18,19.75
2010-06-21,18.889999389648438
2010-06-22,18.68000030517578
2010-06-23,18.559999465942383
2010-06-24,18.18000030517578
2010-06-25,18.40999984741211
2010-06-28,18.34000015258789
2010-06-29,16.790000915527344
2010-06-30,16.510000228881836
2010-07-01,16.809999465942383
2010-07-02,16.989999771118164
2010-07-06,16.3700008392334
2010-07-07,16.850000381469727
2010-07-08,17.1299991607666
2010-07-09,16.969999313354492
2010-07-12,16.719999313354492
2010-07-13,18.34000015258789
2010-07-14,18.170000076293945
2010-07-15,18.1299991607666
2010-07-16,17.6299991607666
2010-07-19,17.8700008392334
2010-07-20,18.15999984741211
2010-07-21,17.68000030517578
2010-07-22,18.190000534057617
2010-07-23,19.530000686645508
2010-07-26,20.420000076293945
2010-07-27,20.549999237060547
2010-07-28,20.729999542236328
2010-07-29,20.65999984741211
2010-07-30,23.579999923706055
2010-08-02,22.809999465942383
2010-08-03,22.540000915527344
2010-08-04,23.1200008392334
2010-08-05,22.8799991607666
2010-08-06,23.450000762939453
2010-08-09,23.969999313354492
2010-08-10,23.18000030517578
2010-08-11,21.950000762939453
2010-08-12,21.56999969482422
2010-08-13,20.170000076293945
2010-08-16,20.34000015258789
2010-08-17,20.65999984741211
2010-08-18,20.149999618530273
2010-08-19,18.940000534057617
2010-08-20,18.0
2010-08-23,17.799999237060547
2010-08-24,17.729999542236328
2010-08-25,18.299999237060547
2010-08-26,17.600000381469727
2010-08-27,18.670000076293945
2010-08-30,18.270000457763672
2010-08-31,18.530000686645508
2010-09-01,19.170000076293945
2010-09-02,19.059999465942383
2010-09-03,19.65999984741211
2010-09-07,18.84000015258789
2010-09-08,18.549999237060547
2010-09-09,18.729999542236328
2010-09-10,19.139999389648438
2010-09-13,19.950000762939453
2010-09-14,19.989999771118164
2010-09-15,20.25
2010-09-16,19.459999084472656
2010-09-17,19.90999984741211
2010-09-20,21.950000762939453
2010-09-21,21.40999984741211
2010-09-22,21.010000228881836
2010-09-23,20.170000076293945
2010-09-24,21.030000686645508
2010-09-27,21.149999618530273
2010-09-28,20.81999969482422
2010-09-29,20.639999389648438
2010-09-30,20.81999969482422
2010-10-01,20.959999084472656
